pr_056010_0010#0,"""Ну, да-а... может я и говорила,<br>что такое может случиться..."""
pr_056010_0020#0,"""Но я не имела ничего в виду<br>ничего подобного!<br>Боже!"""
pr_056010_0030#0,"""Марг, люди уже эвауированы?"""
pr_056010_0040#0,"""Делаем всё возможное!<br>Мы почти закончили эвакуацию<br>людей!"""
pr_056010_0050#0,"""Что именно сейчас происходит?<br>Словно вокруг расположился<br>дьявольский замок.<br>Это же неспроста?"""
pr_056010_0060#0,"""Верно. На самом деле,<br>мы видим, как это происходит<br>по всему Эпику."""
pr_056010_0070#0,"""...Это не всё.<br>Здесь нет дьявольского замка.<br>Это... Дакрк Фальц."""
pr_056010_0080#0,"""Эти сигналы сходны с сигналами<br>[Аппрентис], но гораздо сильнее<br>тех, что были на<br>горнодобывающей базе."""
pr_056010_0090#0,"""[Аппрентис] должна уже была<br>сгинуть, так откуда ей взяться<br>тут, в этом мире?.."""
pr_056010_0100#0,"""Эй, фея, соберись!<br>Хватит беспокоит себя вопросами<br>\""Почему?\"". Согласись, пора<br>думать \""Как быть дальше?\"""""
pr_056010_0110#0,"""Да, ты права. Ты можешь иногда<br>говорить умные вещи, Марг."""
pr_056010_0120#0,"""А. Ты чего это говоришь?!<br>Я говорю только лишь<br>умные вещи!"""
pr_056010_0130#0,"""Что важнее– ты будешь в порядке?<br>Ты сможешь справиться с этим<br>гигантским нечто?"""
pr_056010_0140#0,"""Это обязанность Защитника"""
pr_056010_0150#0,"""Я идеально подхожу для такой работы"""
pr_056010_0160#0,"""...Ясно.<br>Раз ты так говоришь, то значит,<br>что всё впорядке."""
pr_056010_0170#0,"""Хорошо, тогда положусь на тебя!<br>Не стесняйся творить безумства.<br>Просто доберись до неё!"""
name01#0,"""？？？"""
name02#0,"""？？？"""
