IncidentName#0,"""Победите $(0)"""
TrialBeginMsg#0,"""Победите $(0)!"""
TrialAbstract#0,"""Победите $(0)"""
NpcComOnBegin#0,"""Так это и есть истинная форма<br>Дарк Фальц [Аппрентис]...<br>Если ей удастстя добраться<br>до города..."""
NpcComOnBegin2#0,"""Вы должны её остановить!<br>Пожалуйста, остановите её!"""
NpcComOnHpDecreased#0,"""Ваши атаки сработали,<br>продолжайте в том же духе!"""
NpcComOnBossSkillAir#0,"""Фиксирую сильный энергетический<br>скачок цели!"""
NpcComOnGround0#0,"""Подтверждаю ослабевание цели!"""
NpcComOnGround1#0,"""Цель, похоже, довольно<br>сильно ослабела!"""
NpcComOnBossSkill#0,"""Энергия цели<br>критически возросла!<br>Остановите её, прежде<br>чем она соберёт<br>достаточно энергии!"""
NpcComOnSuccess#0,"""Цель побеждена!<br>Прекрасная работа!"""
NpcComOnBossSkillFail#0,"""В-вы впорядке?"""
