msc_010140_0010#0,"""ไง ถึงจะไม่ได้ใหญ่โตอะไร แต่ฉันเตรียมของเล็กๆ น้อยๆ ไว้ให้เธอน่ะ"""
msc_010140_0020#0,"""การต้อนรับอย่างอบอุ่นสำหรับ Meteorn ที่เพิ่งมาถึงน่ะ มันเป็นเหมือนธรรมเนียมของชาวฮาลฟาเลยล่ะ"""
msc_010140_0030#0,"""ตามฉันมาสิ"""
msc_010142_0040#0,"""อาจจะไม่ได้มากันทุกคนนะ แต่ฉันชวนชาวเมืองเอลิโอทาวน์ (Aelio Town) บางส่วนมาร่วมงานด้วยน่ะ"""
msc_010142_0050#0,"""แก้วนี้ของเธอ"""
msc_010142_0060#0,"""เอาล่ะทุกคน พร้อมกันหรือยัง?"""
msc_010142_0070#0,"""...แนะนำตัวหน่อยสิ!"""
msc_010142_0080#0,"""ดื่มให้กับพันธมิตรคนใหม่ของเรา! ชนแก้ว!"""
msc_010142_0090#0,"""ชนแก้ว!"""
msc_010142_0092#0,"""ชนแก้ว!"""
msc_010142_0094#0,"""ชนแก้ว..."""
msc_010144_0100#0,"""วิวสวยใช้ได้เลย ใช่ไหมล่ะ"""
msc_010144_0110#0,"""ฉันชอบวิวนี้มากเลยล่ะ มันทำให้ฉันอยากปกป้องที่นี่และทุกคนที่อาศัยอยู่"""
msc_010144_0120#0,"""......"""
msc_010144_0130#0,"""ARKS"""
msc_010144_0140#0,"""มันคือชื่อของกองกำลังที่คอยต่อสู้กับพวก DOLLS น่ะ"""
msc_010144_0150#0,"""ทั้งฉันและมาน่อนต่างก็เป็นสมาชิกของ ARKS ส่วนไอน่าเองก็กำลังฝึกเพื่อที่จะเข้าร่วมอยู่"""
msc_010144_0160#0,"""เธอรับมือกับเจ้า Pedas Sword นั่นได้ค่อนข้างดีเลยนะ ก่อนที่ฉันจะเข้าไปช่วย"""
msc_010144_0170#0,"""ฉันยินดีต้อนรับคนที่ปรับตัวได้ไวขนาดนั้นเสมอแหละ"""
msc_010144_0180#0,"""ฉันเลยกะว่าจะชวนเธอมาเข้าร่วมกับพวกเรา... มาเป็นสมาชิกของ ARKS ด้วยกัน"""
msc_010144_0190#0,"""หึๆ อ่า แน่นอนว่าไม่ได้ให้ตอบตกลงปุบปับตอนนี้หรอกนะ ไว้เธอชินกับชีวิตใหม่แล้วก็ลองเก็บไปคิดดูละกัน"""
msc_010144_0200#0,"""เอาเป็นว่า คืนนี้แยกย้ายกันไปพักผ่อนก่อนดีกว่า เนอะ?"""
msc_010144_0210#0,"""...หืม?"""
msc_010144_5010#0,"""ว้าย! พระช่วย นั่นมันตัวอะไรกันน่ะ?!"""
msc_010144_0214#0,"""เธอไม่บาดเจ็บตรงไหนใช่ไหม?"""
msc_010144_0215#0,"""ขอบใจนะ มาน่อน"""
msc_010144_0220#0,"""พ่อคะ..."""
msc_010144_0230#0,"""ไม่ดีแน่... ตัวก่อนหน้านี้ต้องเป็นหน่วยสอดแนมแน่ๆ"""
msc_010144_0235#0,"""พ่อคะ!"""
msc_010144_0250#0,"""พวก DOLLS บุกโจมตีแล้ว!"""
msc_010144_0260#0,"""ทุกคน เตรียมตัวรับมือ! ไปเร็ว!"""
msc_010144_5020#0,"""ลุยเลย!"""
msc_010144_5030#0,"""โอเค ได้เลย! รับทราบ ลุยกันเลย"""
