text01#0,"""……그런 이유로<br>나는 내 안에서 솟구치는 충동과<br>왜 싸우는지를 계속 생각하고 있다."""
11_voice_NPC_5657_904#0,"""그런가……<br>너도 정체를 알 수 없는<br>내면의 충동으로 괴로워하는 건가……"""
text03#0,"""오오, 리더인가. 이 남자……<br>사이카 효우리와 이야기하고 있었다.<br>그의 고뇌는…… 꽤 흥미롭군."""
11_voice_NPC_5656_902#0,"""볼일이라면 이그니스에게 부탁해라.<br>관리관에게 전권을 위임받았다고<br>하니까 말이다."""
text01#1,"""관리관은 내 고민을 알고<br>이번 임무에 추천해 주었다."""
text02#0,"""아크스의 역사는 투쟁의 역사……<br>임무에 몸을 던지면 내가 찾는 답을<br>발견할지도 모른다고 했지."""
11_voice_NPC_5656_100#0,"""흠!\u3000대단한 혜안이군!!<br>수많은 웨포노이드를 다스리는<br>관리관답다."""
text01#2,"""나는 팔스 휴나르와<br>닮았나?<br>스스로는 알 수 없군."""
11_voice_NPC_5656_901#0,"""하지만 아크스 녀석들은<br>나를 전혀 두려워하지 않는다.<br>배짱이 두둑한 자들이야."""
text03#1,"""그 선두에는 리더가 있지만."""
text01#3,"""출격은 아직인가!<br>투쟁은 아직이냐!!<br>나를 만족시킬 투쟁은!!"""
11_voice_NPC_5656_108#0,"""내 파괴 충동이 욱신거린다……<br>어서 전장으로 데려가라!!"""
text01#4,"""내 안의 충동……<br>그 답은 아직 찾지 못했지만<br>많은 것을 얻었다."""
text02#1,"""나는 앞으로도 싸움을 거치며<br>투쟁과 나 자신에 대해<br>계속 생각하게 되겠지."""
11_voice_NPC_5656_904#0,"""그래, 다른 웨포노이드와 한 임무도<br>좋은 경험이었다.<br>싸우는 이유는 저마다 다르군."""
text04#0,"""내게는 더 많은 투쟁이 필요하다.<br>리더가 계속해서<br>나를 전장에 데려가 주길 바란다."""
11_voice_NPC_5656_100#1,"""무엇보다…… 너와 전장에 있을 때<br>내 투쟁 본능이 가장<br>솟구치니까. 흠!\u3000부탁한다."""
