Q0#0,"""Hello~"""
HELLO#0,"""Hello~"""
HELLO_FAV4#0,"""Oh, you came back!"""
HELLO_FAV3#0,"""Aha, I've been waiting for you."""
HELLO_FAV2#0,"""Hello~"""
HELLO_FAV1#0,"""Oh, fancy meeting you here."""
HELLO_FAV0#0,"""Need something?"""
GOODBYE#0,"""Good luck out there~"""
GOODBYE_FAV4#0,"""Next time we meet, let's chat about mecha."""
GOODBYE_FAV3#0,"""It was fun talking to you."""
GOODBYE_FAV2#0,"""Good luck out there~"""
GOODBYE_FAV1#0,"""I have a costume to make."""
GOODBYE_FAV0#0,"""Phew..."""
00_01#0,"""Option 1"""
00_02#0,"""Option 2"""
TALK_ST#0,"""Talk"""
C_ORDER_ST#0,"""Listen to details"""
