11_voice_NPC_5050_101#0,"""네, 보고를 확인했습니다.<br>자유 탐색 허가 신청도 문제없습니다.<br>앞으로 더욱 활약해 주시길 기대하겠습니다."""
text02#0,"""……이것으로 규정에 따른 보고문은<br>마무리됩니다.<br>이제부터는 제 개인적인 말씀입니다."""
text03#0,"""자유 행동이라고 하면 좋게 들리지만<br>안전이 보장되지 않은 에리어에<br>들어갈 위험도 있습니다."""
text04#0,"""그러니 준비를 소홀히 하지 말고<br>방심하지 않은 채 행동해 주십시오."""
text05#0,"""어중간한 실력으로는 얻지 못할 허가입니다.<br>그 의미와 가치를 되새기고 부디<br>자신의 안전을 소중히 여겨 주십시오."""
text100#0,"""『클라이언트 오더』에 대하여"""
text101#0,"""에코에게 클라이언트 오더가 발생했습니다.<br><br>에코는 게이트 에리어 아크스 카운터에 있습니다."""
text102#0,"""루벨트에게 클라이언트 오더가 발생했습니다.<br><br>루벨트는 숍 에리어 남쪽 외곽 통로에 있습니다."""
text103#0,"""소피아에게<br>클라이언트 오더가 발생했습니다.<br><br>소피아는 프랑카's 카페 1층에 있습니다."""
text104#0,"""야키스에게<br>클라이언트 오더가 발생했습니다.<br><br>야키스는 프랑카's 카페 1층에 있습니다."""
