Q0#0,"""Благодарю вас!"""
HELLO#0,"""Благодарю вас!"""
HELLO_FAV4#0,"""Какие люди! Зачем пришли?"""
HELLO_FAV3#0,"""О, хотите стать владельцем?"""
HELLO_FAV2#0,"""Благодарю вас!"""
HELLO_FAV1#0,"""Спаибо-спасибо"""
HELLO_FAV0#0,"""Чего?"""
GOODBYE#0,"""Пакеда"""
GOODBYE_FAV4#0,"""Что ж, всего хорошего!"""
GOODBYE_FAV3#0,"""До скорых встреч!"""
GOODBYE_FAV2#0,"""Пакеда"""
GOODBYE_FAV1#0,"""Бывай"""
GOODBYE_FAV0#0,"""...ну и ну"""
00_01#0,"""1-я опция"""
00_02#0,"""2-я опция"""
TALK_ST#0,"""Говорить"""
C_ORDER_ST#0,"""Узнать подробности"""
