11_voice_NPC_5021_102#0,"""Ох уж члены ARKS сегодняшних<br>дней! Многие из них пренебрегают<br>улучшением своих снаряжений.<br>На счёт того, что думаю я:<br>не стоит расслабляться."""
text02#0,"""Отправляться в бой, не улучшая<br>своё оружие, которому можно<br>было бы довериться...<br>Что ж, это просто глупо."""
text03#0,"""Что на счёт тебя?<br>Может быть тебе стоит провести<br>немножко улучшений, раз мы<br>заговорили об этом."""
text04#0,"""В смысле улучшить?<br>Я имею ввиду заточку оружия<br>и юнитов! Ты что, не слушал(а)?<br>Тебе лучше не витать в облаках.<br>Теперь отправляйся в лабораторию<br>предметов и заточи своё оружие<br>с помощью Grinder'ов."""
text05#0,"""Ну и чего же ты ждёшь?<br>Это не нечто безумно сложное.<br>А теперь дай мне повод для<br>спокойства и разберись в этом,<br>хорошо?"""
text100#0,"""Заточка NT оружия"""
text101#0,"""Вы можете улучшить оружие в лаборатории<br>предметов.<br><br>Оружия нового типа используют другие оружия<br>в качестве материала, при расходе которого вы<br>получаете \""Опыт заточки\"".<br><br>Когда шкала опыта заточки заполняет <yellow>шкалу заточки<c>,<br>оружие становится сильнее."""
text102#0,"""Для улучшения вам может понадобиться следующее:<br><br>- Grinder'ы;<br>-Месета (основная внутриигровая валюта);<br>- Другое NT оружие (до 5).<br><br>Обратите внимание, что вышеупомянутое будет<br>использоваться в процессе улучшения<br>оружия новго типа."""
text103#0,"""Некоторое оружие может давать дополнительный<br>опыт при использовании в качестве материала.<br><yellow>・Бонус материала:<c><br>К ним относятся оружия-материалы той же<br>категории, редкости и названия, что и<br>затачиваемый предмет.<br><yellow>・Бонус усиления<c><br>Материалы затачиваются до +1 и выше"""
text104#0,"""При заточке оружия нового типа, результатом<br>может быть либо просто успех (Success),<br>либо большой успех (Great Success).<br><br>За большой успех оружие получает ещё больше<br>опыта, чем обычно.<br><br>※При заточке оружия нового типа, оно не может<br>сломаться."""
linewindow#0,"""Вы получили Grinder."""
