mb17_010#0,"""나는 시온에 비하면 한참 부족해.<br>불확실한 미래나 갈림길을 보여 주는 것도<br>최소한밖에 할 수 없을 거야."""
mb17_020#0,"""……하지만 너라면 이제 분명 괜찮아.<br>넌 스스로 길을 개척할 수 있는 사람이야.<br>나와 시온이 보증할게."""
mb18_010#0,"""아크스라는 조직이 변하고 있어.<br>바로 아크스와 그 곁에서<br>살아가는 사람들의 힘으로 말이야."""
mb18_020#0,"""누가 지시하지 않아도 모두가 생각하고<br>모두가 움직이면서 변화가 일어나.<br>이건 정말 좋은 일이야."""
11_voice_NPC_5085_100#0,"""그녀를 발탁한 나도 자랑스러워.<br>시간이 있으면 나중에 천천히<br>쉽 안을 둘러보는 것도 좋아."""
mb19_010#0,"""정말 마토이는 검사 같은 걸<br>싫어한다니까."""
11_voice_NPC_5085_100#1,"""그럴 시간 있으면<br>모두를 도우러 가고 싶어~!<br>이런 식이라니까."""
mb19_030#0,"""이제 그녀를 둘러싼 환경은<br>10년 전과 다르니, 조금은<br>마음의 여유를 가졌으면 좋겠어."""
mb19_040#0,"""그러니까 가능하면 마토이와<br>함께 있어 줬으면 해.<br>네가 말하면 무리하지 않을 테니까."""
mb19before_010#0,"""그런데 넌 아직 부상 시설<br>탐색 허가를 받지 못했구나."""
mb19before_020#0,"""특례로 처리할 수도 없으니<br>부상 시설 탐색 허가를 받는 방법은<br>코피에게 물어봐."""
mb19before_030#0,"""그녀가 어디 있는지는 알지?<br>게이트 에어리어 동쪽에 있는<br>퀘스트 카운터야."""
11_voice_NPC_5085_104#0,"""【쌍자】에 관해서는<br>아직 모르는 부분이 많아."""
mb20_020#0,"""물론 조사하고 있지만<br>시간이 좀 걸릴 것 같아."""
mb20_030#0,"""그러니 조금만 더 기다려 줘.<br>뭔가 알아내는 즉시 연락할게."""
mb21before_010#0,"""그런데 넌 아직 옛 채굴장<br>탐색 허가를 받지 못했구나."""
mb21before_020#0,"""특례로 처리할 수도 없으니<br>옛 채굴장 탐색 허가를 받는 방법은<br>코피에게 물어봐."""
mb21before_030#0,"""그녀가 어디 있는지는 알지?<br>게이트 에어리어 동쪽에 있는<br>퀘스트 카운터야."""
mb21_010#0,"""현대의 【약인】이 가짜인지<br>하루코탄에 나타난 10년 전 【약인】이<br>가짜인지는 아직 알 수 없어."""
mb21_020#0,"""애초에 현대의 【약인】은<br>리리파에 자주 나타나고 있지만<br>그 목적조차 명확하지 않아."""
mb21_030#0,"""솔직히 【약인】은<br>몇 번이나 대치했는데도<br>모르는 것투성이야."""
mb21_040#0,"""이럴 때는 다른 정보에서<br>돌파구가 보이기도 하는데……<br>자, 무엇부터 조사해야 하나."""
mb22_010#0,"""유크리타 문제는 아핀에게<br>전적으로 맡겨 두었어."""
mb22_020#0,"""솔직히 잔재라고는 해도<br>다크 펄스의 힘을 물려받은<br>그녀와 대화하는 건 걱정돼."""
mb22_030#0,"""그래도…… 난 믿고 싶어.<br>그 둘을 말이야."""
11_voice_NPC_5085_104#1,"""【약인】의 수수께끼는 풀렸어.<br>남은 최대 문제는 【쌍자】야.<br>지금은 여기에 집중해야지."""
mb23_010#0,"""마토이의 검사 결과는<br>다행히 아무 문제도 없었어."""
mb23_020#0,"""하지만 신체적으로 상당한 무리를<br>시킨 건 변함없어.<br>물론 너도 마찬가지야."""
mb23_030#0,"""아무튼 무리하지 않았으면 해.<br>내가 할 수 있는 말은 이게 전부야."""
mb23_after_010#0,"""……마토이는<br>현재 수색 중이야."""
mb23_after_020#0,"""네가 할 수 있는 건 하나.<br>몸을 쉬게 하는 거야."""
mb23_after_030#0,"""절대로 혼자서 해결하려고<br>하지 마.<br>관리자로서 하는 말이야."""
mb24_010#0,"""……마토이를 되돌릴 방법은<br>아직 찾지 못했어."""
mb24_020#0,"""아무튼 지금 네가 할 수 있는 건<br>몸을 쉬게 하는 거야."""
mb24_030#0,"""뭔가 알아내는 즉시 연락할 테니<br>조금만 더 기다려 줘."""
mb24_after_010#0,"""고마워.<br>마토이를 포기하지 않아 줘서.<br>너에게 미래를 맡기길 잘했어."""
mb24_after_020#0,"""그리고 앞으로의 일은<br>나중에 다시 연락할게."""
11_voice_NPC_5085_100#2,"""아무튼 정말 다행이야.<br>나도 기뻐."""
mb25_010#0,"""아크스 관리는<br>우르크와 육망에게 맡기려고<br>생각하고 있어."""
mb25_020#0,"""【심원의 어둠】 대책을 세우고 싶어.<br>그러려면 연산에 집중해야 해."""
11_voice_NPC_5085_100#3,"""뭐, 당장 손을 떼려는 건 아니고<br>단계를 밟을 생각이니<br>혼란은 없을 테니까 안심해."""
