Q0#0,"""Привет"""
HELLO#0,"""Привет"""
HELLO_FAV4#0,"""Хорошо что ты пришёл(ла)!"""
HELLO_FAV3#0,"""Привет, так это ты!"""
HELLO_FAV2#0,"""Привет"""
HELLO_FAV1#0,"""Аа..."""
HELLO_FAV0#0,"""Ты чего-то хотел(а)?"""
GOODBYE#0,"""Ещё встретимся"""
GOODBYE_FAV4#0,"""Пожалуйста, приходи ещё!"""
GOODBYE_FAV3#0,"""Чтож, до встречи!"""
GOODBYE_FAV2#0,"""Ещё встретимся"""
GOODBYE_FAV1#0,"""Хмм..."""
GOODBYE_FAV0#0,"""Ну и ну..."""
00_01#0,"""1-я опция"""
00_02#0,"""2-я опция"""
TALK_ST#0,"""Говорить"""
C_ORDER_ST#0,"""Узнать подробности"""
