un_061170_0010#0,"""<%me>!<br>Похоже что Кьёкуя недавно<br>наводил справки на тебя."""
un_061170_0020#0,"""Он даже получил доступ<br>к базе данных...<br>Что с ним происходит?"""
un_061170_0030#0,"""...стоять."""
un_061170_0040#0,"""Ааа...!<br>П-прошу меня простить!"""
un_061170_0050#0,"""...<%me>.<br>Я был вынужден заглянуть<br>в твоё прошлое."""
un_061170_0060#0,"""Спасший мир герой...<br>Слухи аналогичны.<br>Ты - надежда всех ARKS."""
un_061170_0070#0,"""Тем не менее...<br>Чем больше надежда,<br>тем страшнее потеря...<br>И это превращяется в<br>аналогичное отчаяние."""
un_061170_0080#0,"""Если источник всех мечт<br>и надежд исчезнет...<br>Что же произойдёт?<br>Не задумывался?"""
un_061170_0090#0,"""<%me>...<br>Ты не должен был становиться<br>надеждой."""
un_061170_0100#0,"""Ты...<br>не должен был существовать."""
un_061170_0110#0,"""...Сохраняй свой дух, Защитник.<br>Теперь ты там, где ты есть...<br>нет причин для отчаяния."""
un_061170_0120#0,"""В лушем случае, выживи.<br>Её... Надежда всех ARKS."""
un_061170_0130#0,"""Что... почувствовал страх?<br>Это хорошо. Теперь,<br>хоть пусть и на немного,<br>но дольше прожить ты сможешь..."""
un_061170_0140#0,"""Я дарую тебе мою устрашающую<br>\""Арию\""!"""
un_061170_0150#0,"""\""Тень\"", бездонная тьма,<br>что заглушает сам \""Свет\"".<br>Стань моей силой, стань клыком,<br>который свергнет саму глупость,<br>ФАНТОМ...!"""
un_061170_0160#0,"""...ну как?"""
un_061170_0170#0,"""Какая ужасающая Ария"""
un_061170_0180#0,"""Что ни говори..."""
un_061170_0190#0,"""Хмхмхм...<br>Возможно у тебя есть задатки<br>для Фантома.<br>Хорошо, я расскажу тебе."""
un_061170_0200#0,"""Хмхмхм...<br>ты напуган?<br>Хочешь узнать о Фантомах...<br>Хорошо, я расскажу тебе."""
un_061170_0210#0,"""Если Герой, это класс \""Силы\"", то<br>Фантом, это класс \""Исполнения\""."""
un_061170_0220#0,"""Только не стоит путать<br>\""Исполнение\"" с \""Мастерством\"".<br>Сила исходит из \""тени\""<br>вместо того, чтобы сражаться с<br>помощью умения или техники."""
un_061170_0230#0,"""Ну, не говоря уже о тебе.<br>Ты будешь её использовать?<br>Силу \""Тьмы\""?"""
un_061170_0240#0,"""Используй все средства,<br>чтобы победить.<br>Чтобы стать настоящей \""тенью\""...<br>необходимо обладать этой<br>\""решимостью\""."""
un_061170_0250#0,"""Ещё раз послушай меня.<br>В скрывающейся в тебе \""тьме\""..."""
un_061170_0260#0,"""...Как обычно<br>у него особый взгляд на мир."""
un_061170_0270#0,"""Тем не менее, он хочет,<br>чтобы ты тоже попробовал Арию.<br>Страшный человек, Кьёкуя..."""
