IncidentName#0,"""Defeat the $(0)"""
TrialBeginMsg#0,"""Fight off the $(0) within the time limit!"""
TrialAbstract#0,"""Defeat the $(0)"""
NpcComOnBegin#0,"""Demons are in the way...! Defeat them and make your way towards the Evil Dragon."""
NpcComOnSuccess#0,"""We were able to seal the Evil Dragon. Thank you very much."""
NpcComOnOpenLastFence#0,"""Preparing transfer pads! Ascend towards the base near the Evil Dragon!"""
NpcComOnOuterCitadel#0,"""I've duplicated my sword! Although it cannot seal it, it can pierce through the scales of the Evil Dragon!"""
NpcComOnInnerCitadel#0,"""We've driven it towards the<br>interior...! We'll prepare transfer pads! Go onwards and follow the Evil Dragon!"""
NpcComOnBattleStartOuterCitadel#0,"""The Evil Dragon has escaped to the skies...! There should be cannons nearby. Please attack the Evil Dragon using the cannons!"""
NpcComOnSkillHp50#0,"""Powerful attack incoming! Dodge it!"""
NpcComOnSkillHp10#0,"""Just a bit more! Cut it down!"""
NpcComOnSkillHp50End#0,"""The Evil Dragon seems to be getting weaker! Just a bit more...!"""
NpcComOnSkillHp10End#0,"""Finish it!"""
NpcComOnFirstBegin#0,"""Demons are in the way...! Defeat them and make your way towards the Evil Dragon."""
