ssc_504090_0010#0,"""넌… 어떻게 여기 온 거야?"""
ssc_504090_0020#0,"""두 사람은, 어쩌다 여기에?"""
ssc_504090_0030#0,"""너희야 말로 뭘 하고 있는 거야?"""
ssc_504090_0040#0,"""히바나의 무덤이다."""
ssc_504090_0050#0,"""히바나는, 여기서 목숨을 잃었어."""
ssc_504090_0060#0,"""히바나를 만나러 왔지."""
ssc_504090_0070#0,"""이게 히바나의 무덤이야."""
ssc_504090_0080#0,"""아직 싸움의 끝이<br>보이는 건 아니지만."""
ssc_504090_0090#0,"""하지만, 바엘을 쓰러뜨린 지금…."""
ssc_504090_0100#0,"""하나의 대단원이 끝났단 의미로<br>히바나에게 보고를 하려고 왔지."""
ssc_504090_0110#0,"""괜찮다면 너도<br>함께해주지 않겠어?"""
ssc_504090_0120#0,"""히바나의 죽음은…<br>우리들의 미숙함 때문이다."""
ssc_504090_0130#0,"""그 시절의 우리는, 자기 주장만 내세우며<br>서로 타협하려 하지 않았다."""
ssc_504090_0140#0,"""나는 모든 것을 힘으로 굴복시키려 하며<br>막무가내로 싸우기만 했지."""
ssc_504090_0150#0,"""…나는 모든 준비를 갖춰질 때까지라며<br>지나치게 신중했었지."""
ssc_504090_0160#0,"""그런 우리들에게 항상<br>중립적인 입장으로 대해 준 것이 히바나다."""
ssc_504090_0170#0,"""양쪽의 이야기를 모두 들은 후에<br>자신의 의견을 확실하게 말했지."""
ssc_504090_0180#0,"""히바나의 말은<br>우리 둘 다 납득할 수 있는 거였어."""
ssc_504090_0190#0,"""…정말로.<br>어째선지 히바나의 의견은 순순히 받아들여졌어."""
ssc_504090_0200#0,"""히바나가 있었기에<br>우리들의 관계는 균형을 유지할 수 있었던 거야."""
ssc_504090_0210#0,"""그날까지는 말이지…."""
ssc_504090_0220#0,"""…응."""
ssc_504090_0230#0,"""닐스 스티아가<br>에아리오로 침공해 왔던 날…."""
ssc_504090_0240#0,"""나는 부대를 센트럴 시티 쪽에 집결시켜<br>방어선 구축을 진행하고 있었다."""
ssc_504090_0250#0,"""그 사이에, 내 부대는<br>적진으로 향하고 있었지."""
ssc_504090_0260#0,"""무력 정찰을 할 생각이었지만<br>적의 전력은 상상을 훨씬 뛰어넘는 수준이었어."""
ssc_504090_0270#0,"""즉시 후퇴를 지시했지만<br>부대는 뿔뿔이 흩어지고 말았지."""
ssc_504090_0280#0,"""그 후위를 맡았던 것이<br>나와 히바나였다."""
ssc_504090_0290#0,"""나는 눈 앞의 돌즈에게<br>온 정신이 팔려서…."""
ssc_504090_0300#0,"""…그 사이에 히바나는<br>닐스 스티아의 공격을 받고…."""
ssc_504090_0310#0,"""그때, 나도 함께 행동했더라면…."""
ssc_504090_0320#0,"""아니, 내가 네 충고를 듣고<br>각 부대의 배치가 완료되기를 기다렸다면…."""
ssc_504090_0330#0,"""히바나도, 「이 싸움은 안 좋은 느낌이 들어」라고<br>말했었지…."""
ssc_504090_0340#0,"""…그랬었군."""
ssc_504090_0350#0,"""히바나…."""
ssc_504090_0360#0,"""그 이후는 너도 아는 대로다."""
ssc_504090_0370#0,"""우리들은, 자신의 생각만을 고집하며<br>결별했다."""
ssc_504090_0380#0,"""에아리오와 스티아에서<br>각자 다른 싸움을 이어가고 있었지."""
ssc_504090_0390#0,"""…그런 관계에<br>변화를 가져온 것이 바로 너희들이야."""
ssc_504090_0400#0,"""너와 아이나, 마논은<br>우리에게 생각을 고칠 기회를 주었다."""
ssc_504090_0410#0,"""그리고, 거의 단절되어 있던<br>각 리전의 관계를 다시 쌓는 계기가 되기도 했지."""
ssc_504090_0420#0,"""지금은, 모든 리전이 하나가 되어<br>눈앞의 적에게 맞서고 있다."""
ssc_504090_0430#0,"""…여러모로<br>이전과는 크게 달라졌어."""
ssc_504090_0440#0,"""그런 것들을 보고하기 위해<br>둘이서 여기에 온 거야."""
ssc_504090_0450#0,"""히바나도 기뻐할 거라고 생각해."""
ssc_504090_0460#0,"""히바나가 바라던 관계가 될 수 있었네."""
ssc_504090_0470#0,"""…그래."""
ssc_504090_0480#0,"""…그렇네."""
