NpcComMsg1#0,"""이번 임무의 목적은 이 구역의 상황 조사와<br>적대 존재의 진압입니다."""
NpcComMsg2#0,"""현지에서는 치열한 교전이<br>예상됩니다.<br>무리하지 말고 침착하게 대응해 주세요."""
NpcComMsg3#0,"""전송 시작까지 얼마 남지 않았습니다.<br>여러분의 무운을 빕니다."""
Title#0,"""화혼이 모이는 전도"""
Explanation#0,"""행성 하루코탄의 흑의 영역에<br>흑의 민족과 다커가 대거 집결해<br>불온한 움직임을 보인다는 연락이 들어왔다.<br>자세히 확인하려 해도 거센 저항으로<br>조사가 거의 진행되지 못하고 있다.<br>각 아크스는 준비되는 대로 출격해<br>극도로 혼란스러운 사태를 진압하라.<br>――――――――――――――――――――<br>퀘스트 포인트 【1058】 달성 시 클리어<br>실패 조건/제한 시간 경과"""
SimpleExplanation#0,"""에너미를 격퇴해<br>퀘스트 포인트를 모아라!"""
a1#0,"""특정 클라이언트 오더 클리어"""
a2#0,"""특정 클라이언트 오더 클리어"""
a3#0,"""슈퍼 하드 수주 허가증 소지"""
a4#0,"""슈퍼 하드 수주 허가증 소지"""
