Q0#0,"""You want something? Lilii!"""
HELLO#0,"""You want something? Lilii!"""
HELLO_FAV4#0,"""Lii! Lii! I couldn't be happier. Lii!"""
HELLO_FAV3#0,"""Hey, nice to meet you!"""
HELLO_FAV2#0,"""You want something? Lilii!"""
HELLO_FAV1#0,"""I'm kind of busy here."""
HELLO_FAV0#0,"""I don't have much time to talk."""
GOODBYE#0,"""See you! Lilii!"""
GOODBYE_FAV4#0,"""Can't you stay a bit longer? Rub my head some more!"""
GOODBYE_FAV3#0,"""You gonna come see me again? That's a promise!"""
GOODBYE_FAV2#0,"""See you! Lilii!"""
GOODBYE_FAV1#0,"""Well... Later, then."""
GOODBYE_FAV0#0,"""Li..."""
00_01#0,"""選択肢その１"""
00_02#0,"""選択肢その２"""
TALK_ST#0,"""Talk"""
C_ORDER_ST#0,"""Listen to Advice"""
