Q0#0,"""Привет"""
HELLO#0,"""Привет"""
HELLO_FAV4#0,"""Я тебя ждала"""
HELLO_FAV3#0,"""Так ты пришёл(ла)"""
HELLO_FAV2#0,"""Привет"""
HELLO_FAV1#0,"""Что-то случилось?"""
HELLO_FAV0#0,"""Что-то от меня хотел(а)?"""
GOODBYE#0,"""Пока"""
GOODBYE_FAV4#0,"""Приходи когда хочешь"""
GOODBYE_FAV3#0,"""Что ж, до встречи"""
GOODBYE_FAV2#0,"""Пока"""
GOODBYE_FAV1#0,"""Бывай"""
GOODBYE_FAV0#0,"""……"""
00_01#0,"""1-я опция"""
00_02#0,"""2-я опция"""
TALK_ST#0,"""Говорить"""
C_ORDER_ST#0,"""Узнать подробности"""
