Q0#0,"""Здарова"""
HELLO#0,"""Здарова"""
HELLO_FAV4#0,"""Я ждал тебя!"""
HELLO_FAV3#0,"""Привет. Как дела?"""
HELLO_FAV2#0,"""Здарова"""
HELLO_FAV1#0,"""У тебя ко мне дело?"""
HELLO_FAV0#0,"""Чего-то от меня хотел(а)?"""
GOODBYE#0,"""Бывай"""
GOODBYE_FAV4#0,"""Что ж, до скорой встречи!"""
GOODBYE_FAV3#0,"""Ну тогда..."""
GOODBYE_FAV2#0,"""Бывай"""
GOODBYE_FAV1#0,"""Аа"""
GOODBYE_FAV0#0,"""...Хм"""
00_01#0,"""1-я опция"""
00_02#0,"""2-я опция"""
TALK_ST#0,"""Говорить"""
C_ORDER_ST#0,"""Узнать подробности"""
