st_013320_0001#0,"""A.P.238/4/9/11:30"""
st_013320_0010#0,"""ฮิฮิ เก่งจังเลย<br>วิธีการต่อสู้ของคุณนั้นค่อย ๆ<br>ดีขึ้น ๆ เลยนะคะเนี่ย"""
st_013320_0020#0,"""Risa ก็สามารถจับการเคลื่อนไหวที่รวดเร็ว<br>และไหลลื่นของคุณได้เป็นบางครั้ง <br>คุณยอดเยี่ยมมากที่พัฒนาได้รวดเร็วในเวลาสั้น ๆ"""
st_013320_0030#0,"""สายตาของ Risa  ไม่เคยพลาดถึงส่วนอื่น ๆ<br>ของชั้นอาจจะทำงานพลาดรวน ๆ ไปบ้าง<br>แต่กับสายตาของตัวเองเท่านั้นที่ชั้นมั่นใจค่ะ """
st_013320_0040#0,"""โดยเฉพาะชั้นรู้สึกได้ว่าคุณมีอะไรที่แตกต่าง<br>ชัดเจนเป็นพิเศษเพราะ Risa รู้สึกได้ถึงกระแสไฟฟ้า<br>ที่ไหลแปล๊บ ๆ ผ่านร่างกายของชั้นเลยค่ะ"""
st_013320_0050#0,"""คุณจะสามารถเก่งยิ่งยิ่งขึ้นไปอีก<br>เพราะสายตาของ Risa ไม่เคยพลาด<br>ถือเป็นคำตัดสินแล้วกันนะ"""
st_013320_0060#0,"""แข็งแกร่งยิ่งยิ่งขึ้นไปอีก<br>แล้วเรามาฆ่า ฆ่า ฆ่า คุณศัตรูด้วยกัน<br>ตลอดไปและก็ตลอดไปเลยนะคะ? """
st_013320_0070#0,"""ฮ้าฮ่าฮ่าฮ่า!<br>ผู้เข้าร่วมแข่งทุกคนทำได้ดีมาก ยินดีด้วย!<br>หวังว่ายังสนุกกันอยู่นะ!"""
st_013320_0080#0,"""นี่ Huey! นี่ Huey !<br>ชั้นก็อยากเข้าร่วมด้วยเหมือนกันนะ!<br>ให้ชั้นเข้าร่วมด้วยคนได้รึเปล่า!"""
st_013320_0090#0,"""เธออยู่ฝ่ายดำเนินการแข่งขันไม่ใช่เรอะ...<br>อะแฮ่ม... กลับเข้าเรื่องดีกว่า<br>ได้เวลารายงานผลความคืบหน้าการแข่งขันที่ผ่านมา!"""
st_013320_0100#0,"""...... ณ ตอนนี้ผู้ที่ทำคะแนน<br>ได้สูงสุดก็คือคู่ของ Risa the Ranger <br>กับ <%me>!"""
st_013320_0110#0,"""รู้สึกว่าชื่อนี้เหมือนชั้นจะเคยได้ยินที่ไหนมาก่อน......<br>หรือไม่เคยน้า......"""
st_013320_0120#0,"""......แต่จะว่าก็ว่าเหอะ คะแนนขนาดนี้<br>ไม่ทำเกินไปหน่อยเหรอเนี่ยหืม?<br>แต่เอาเถอะเก่ง ๆ ได้ก็ดีแล้ว!"""
st_013320_0122#0,"""และคะแนนลำดับต่อมาก็คือคู่ของ Oza the Hunter<br>กับ Marlu the Wizard!"""
st_013320_0124#0,"""ดูเหมือนคู่ของพี่น้องสองสาวนักการข่าว<br>ที่ร่ำลืออะไรนั่นก็ค่อนข้างพยายามทำ<br>คะแนนได้ไม่เลวอยู่เหมือนกันนะ!"""
st_013320_0126#0,"""ใครกันน่ะ?"""
st_013320_0140#0,"""ถึงงั้นทุกคนก็ยังต่อสู้กันได้สูสี! <br>ถือว่าเป็นศึกต่อสู่ประชิดตัวที่ดุเดือดสุดขั้ว! <br>แต่ก็ยังมีโอกาศผลิกล็อคได้ทุกเมื่อ!"""
st_013320_0150#0,"""นี่ตา Huey<br>ทำไมถึงเล่นอ่านตามบทที่เขียนไว้ล่ะ?<br>สนุกเหรอ?"""
st_013320_0160#0,"""เอาล่ะ ขอให้ศึกครึ่งหลังนี้จงพยายามสู้ให้สุดฝีมือ<br>ข้าคาดหวังจะได้เห็นการต่อสู้ที่ยอดเยี่ยมจากพวกเจ้า!<br>แค่นี้แหละ!"""
st_013320_0170#0,"""......ฟังนะ Clariskrays บางทีการโต<br>เป็นผู้ใหญ่มันก็เป็นเรื่องที่น่าเศร้านะ <br>บางครั้งก็จำเป็นต้องยอม ๆ กันบ้าง"""
st_013320_0175#0,"""ยังไงซะก่อนอื่น อย่างน้อย ๆ เธอก็ควรไปอ่าน<br>เอกสารของผู้สมัครลงแข่งขันเอาไว้ซะหน่อยเถอะ"""
st_013320_0180#0,"""อ้าว ตายจริง? แค่ศึกครึ่งแรกทำคะแนน<br>เกินหน้าเกินตาไปหรือป่าวเนี่ย?"""
st_013320_0190#0,"""แต่มันก็ไม่เกี่ยวหรอกเนอะ ใช่มั้ยคะ<br>ครึ่งหลังนี้มาลุยกันให้เต็มที่ยิ่งขึ้นไปอีกกันเถอะค่ะ"""
st_013320_0001#1,"""A.P.238/4/9/11:30"""
st_013320_0010#1,"""ふふっ、いいですねえ。<br>あなたの戦い方、どんどんどんどん<br>洗練されていってますよお。"""
st_013320_0020#1,"""リサが見ても時々ぞくぞくっと<br>するような鋭い動き、ありますし<br>すばらしい成長速度です。"""
st_013320_0030#1,"""リサの目に狂いはありませんでした。<br>ほかは狂っているかもしれないですが<br>目だけは自信があるのです。"""
st_013320_0040#1,"""とくに、あなたは特別であり<br>格別な感じでしたねえ。<br>リサ、ビビッときちゃいましたから。"""
st_013320_0050#1,"""あなたはもっともーっと強くなれます。<br>リサの目に間違いはありませんから<br>これはもう決定事項ですねえ。"""
st_013320_0060#1,"""もっともーっと強くなって<br>ずっとずーっと一緒に敵さんを<br>殺して殺して殺して殺しましょうねえ？"""
st_013320_0070#1,"""はーっはっはっは！<br>参加者諸君、ごくろうごくろう！<br>楽しんでくれているかなー！"""
st_013320_0080#1,"""おいヒューイ、おいヒューイ！<br>これ、私も参加したいぞ！<br>参加しちゃダメなのか！"""
st_013320_0090#1,"""お前は運営側だろ……<br>こほん……気を取り直して<br>途中経過の報告だ！"""
st_013320_0100#1,"""……現在の成績優秀者は<br>レンジャーのリサと<br><%me>のペアだ！"""
st_013320_0110#1,"""聞いたことある名前のような……<br>聞いたことないような……"""
st_013320_0120#1,"""……っていうか、このスコアは<br>ちょっとやりすぎじゃないか？<br>でもまあ、強いのならそれでよし！"""
st_013320_0122#1,"""続いて、ハンターのオーザと<br>フォースのマールーのペア！"""
st_013320_0124#1,"""噂に聞く情報屋姉妹なんかも<br>結構頑張っているみたいだな！"""
st_013320_0126#1,"""誰？"""
st_013320_0140#1,"""とはいえ、全員ほぼ横並びだ！<br>接戦熱戦大激戦！<br>いくらでも逆転のチャンスはあるぞ！"""
st_013320_0150#1,"""ねー、ヒューイ。<br>書いてあることそのまま読んで<br>どうするんだ？\u3000楽しいのか？"""
st_013320_0160#1,"""さあ、ということで後半戦も<br>引き続き、諸君の活躍に期待する！<br>以上！"""
st_013320_0170#1,"""……いいかクラリスクレイス。<br>大人になるって悲しいことなんだ。<br>時にはカンペも必要なんだよ。"""
st_013320_0175#1,"""とりあえず参加者の資料ぐらい<br>お前も読んでおこうな。"""
st_013320_0180#1,"""あらあらあ？\u3000前半戦で<br>すこしやり過ぎちゃいましたかねえ？"""
st_013320_0190#1,"""でもそんなの関係ないですねえ。<br>後半はもっとやっちゃいますから。"""
