Q0#0,"""你想要進行哪個任務？"""
HELLO#0,"""你想要進行哪個任務？"""
HELLO_FAV4#0,"""你想要進行哪個任務？"""
HELLO_FAV3#0,"""你想要進行哪個任務？"""
HELLO_FAV2#0,"""你想要進行哪個任務？"""
HELLO_FAV1#0,"""你想要進行哪個任務？"""
HELLO_FAV0#0,"""你想要進行哪個任務？"""
TALK_BYE_QUEST#0,"""任務結束以後，繼續來玩啊"""
GOODBYE#0,"""隨時都可以來啊"""
GOODBYE_FAV4#0,"""隨時都可以來啊"""
GOODBYE_FAV3#0,"""隨時都可以來啊"""
GOODBYE_FAV2#0,"""隨時都可以來啊"""
GOODBYE_FAV1#0,"""隨時都可以來啊"""
GOODBYE_FAV0#0,"""隨時都可以來啊"""
RECOMMEND#0,"""クエストに関連する<br>クライアントオーダーを<br>まとめて受けられるぞ"""
00_01#0,"""選擇項1"""
00_02#0,"""選擇項2"""
TALK_ST#0,"""交流"""
C_ORDER_ST#0,"""聽聽意見"""
