name01#0,"""？？？"""
name02#0,"""？？？"""
st_020801_0001#0,"""A.P.238/7/7"""
st_020801_0010#0,"""<%me>さん！<br>マトイさん！"""
st_020801_0020#0,"""よかった、お二人とも<br>無事だったんですね！<br>本当に、よかった……"""
st_020801_0025#0,"""私の集めていたデータが<br>あんな形で利用されるなんて<br>……本当に、すみません。"""
st_020801_0030#0,"""マトイさん？"""
st_020801_0040#0,"""マトイさん！"""
st_020801_0050#0,"""……大丈夫です。<br>ずっと気を張っていたから<br>疲れてしまっただけのようです。"""
st_020801_0060#0,"""マトイさんは私に任せてください。<br><%me>さんは<br>まだ、やることがあるはずです。"""
linewindow001#0,"""ゼノ（レンジャー）をパートナーとして呼べるようになりました。"""
skit01#0,"""The Only Way"""
skit02#0,"""5章 たったひとつのやりかた"""
