HELLO#0,"""ＦＵＮとアイテムの交換は<br>こちらです"""
HELLO_FAV4#0,"""ＦＵＮとアイテムの交換は<br>こちらです"""
HELLO_FAV3#0,"""ＦＵＮとアイテムの交換は<br>こちらです"""
HELLO_FAV2#0,"""ＦＵＮとアイテムの交換は<br>こちらです"""
HELLO_FAV1#0,"""ＦＵＮとアイテムの交換は<br>こちらです"""
HELLO_FAV0#0,"""ＦＵＮとアイテムの交換は<br>こちらです"""
Q0#0,"""ＦＵＮとアイテムの交換は<br>こちらです"""
GOODBYE#0,"""また来いよ"""
GOODBYE_FAV4#0,"""また来いよ"""
GOODBYE_FAV3#0,"""また来いよ"""
GOODBYE_FAV2#0,"""また来いよ"""
GOODBYE_FAV1#0,"""また来いよ"""
GOODBYE_FAV0#0,"""また来いよ"""
00_01#0,"""選択肢その１"""
00_02#0,"""選択肢その２"""
TALK_ST#0,"""会話する"""
C_ORDER_ST#0,"""相談を聞く"""
