name01#0,"""？？？"""
name02#0,"""？？？"""
st_035060_0001#0,"""A.P.???/?/?/??:??"""
st_035060_0010#0,"""……さて、ここまで僕は<br>外の世界について、話してきた。"""
st_035060_0020#0,"""【深遠なる闇】は復活する。<br>滅びは必定だ、ということを<br>話してきたつもりだ。"""
st_035060_0030#0,"""そんな、苦しみしか存在しない世界に<br>……それでも、君たちは戻る気かい？"""
st_035060_0040#0,"""１．迷いなく頷く"""
st_035060_0050#0,"""２．マトイを見る"""
st_035060_0060#0,"""……ふふっ、とても滑稽だな。"""
st_035060_0070#0,"""……迷う必要なんてないよ。<br><%me>。"""
st_035060_0080#0,"""わたしたちのいるべき場所は<br>……ここじゃない。"""
st_035060_0090#0,"""……ならば、出るといい。<br>ここが、宇宙の端だ。"""
st_035060_0100#0,"""クラリッサを構えろ、力を集めろ。<br>ダーカーを倒し、ダーカーを喰らう<br>そのときのイメージと同じだ。"""
st_035060_0110#0,"""そんなので、道が出来るの？"""
st_035060_0120#0,"""僕には無理だが<br>君たちなら、可能だ。<br>君たちは、アークスだからな。"""
st_035060_0130#0,"""さあ、行け、『出来損ない』<br>全知の失われた不確かな世界を<br>せいぜい、楽しんでみせてくれ。"""
skit01#0,"""-Best Worst Last Toys-"""
skit02#0,"""出来損ないの最高傑作"""
