HELLO#0,"""バッヂとアイテムの交換は<br>こちらです"""
HELLO_FAV4#0,"""バッヂとアイテムの交換は<br>こちらです"""
HELLO_FAV3#0,"""バッヂとアイテムの交換は<br>こちらです"""
HELLO_FAV2#0,"""バッヂとアイテムの交換は<br>こちらです"""
HELLO_FAV1#0,"""バッヂとアイテムの交換は<br>こちらです"""
HELLO_FAV0#0,"""バッヂとアイテムの交換は<br>こちらです"""
Q0#0,"""バッヂとアイテムの交換は<br>こちらです"""
GOODBYE#0,"""それじゃ、またねっ！"""
GOODBYE_FAV4#0,"""それじゃ、またねっ！"""
GOODBYE_FAV3#0,"""それじゃ、またねっ！"""
GOODBYE_FAV2#0,"""それじゃ、またねっ！"""
GOODBYE_FAV1#0,"""それじゃ、またねっ！"""
GOODBYE_FAV0#0,"""それじゃ、またねっ！"""
00_01#0,"""選択肢その１"""
00_02#0,"""選択肢その２"""
TALK_ST#0,"""会話する"""
C_ORDER_ST#0,"""相談を聞く"""
