HELLO#0,"""We handle all your item appraisal needs."""
HELLO_FAV4#0,"""We handle all your item appraisal needs."""
HELLO_FAV3#0,"""We handle all your item appraisal needs."""
HELLO_FAV2#0,"""We handle all your item appraisal needs."""
HELLO_FAV1#0,"""We handle all your item appraisal needs."""
HELLO_FAV0#0,"""We handle all your item appraisal needs."""
Q0#0,"""We handle all your item appraisal needs."""
GOODBYE#0,"""See you later!"""
GOODBYE_FAV4#0,"""See you later!"""
GOODBYE_FAV3#0,"""See you later!"""
GOODBYE_FAV2#0,"""See you later!"""
GOODBYE_FAV1#0,"""See you later!"""
GOODBYE_FAV0#0,"""See you later!"""
HELLO#1,"""こちらでは<br>アイテムの鑑定を請け負っています"""
HELLO_FAV4#1,"""こちらでは<br>アイテムの鑑定を請け負っています"""
HELLO_FAV3#1,"""こちらでは<br>アイテムの鑑定を請け負っています"""
HELLO_FAV2#1,"""こちらでは<br>アイテムの鑑定を請け負っています"""
HELLO_FAV1#1,"""こちらでは<br>アイテムの鑑定を請け負っています"""
HELLO_FAV0#1,"""こちらでは<br>アイテムの鑑定を請け負っています"""
Q0#1,"""こちらでは<br>アイテムの鑑定を請け負っています"""
GOODBYE#1,"""それじゃあまたねー！"""
GOODBYE_FAV4#1,"""それじゃあまたねー！"""
GOODBYE_FAV3#1,"""それじゃあまたねー！"""
GOODBYE_FAV2#1,"""それじゃあまたねー！"""
GOODBYE_FAV1#1,"""それじゃあまたねー！"""
GOODBYE_FAV0#1,"""それじゃあまたねー！"""
00_01#0,"""Option 1"""
00_02#0,"""Option 2"""
TALK_ST#0,"""Talk"""
C_ORDER_ST#0,"""Hear them out"""
00_01#1,"""選択肢その１"""
00_02#1,"""選択肢その２"""
TALK_ST#1,"""会話する"""
C_ORDER_ST#1,"""相談を聞く"""
