un_020390_0010#0,"""なんだかほんと<br>貴方とはよく会うわね。<br>一応あたし、暗躍中なのに。"""
un_020390_0012#0,"""そういえば、この前の戦技大会<br>どうだった？\u3000参加したの？"""
un_020390_0014#0,"""実はあれ、あたしもこっそり<br>参加してたのよね。<br>まあ、それなりに楽しめたわ。"""
un_020390_0016#0,"""ん？\u3000参加して大丈夫なのかって？"""
un_020390_0020#0,"""ん？\u3000あたしが戦技大会に<br>参加した理由？"""
un_020390_0030#0,"""あー……まあ、確かに疑問か。<br>名前晒してまでの参加だもんね。"""
un_020390_0040#0,"""まあ、ようは抑止力なのよ。<br>何か変なのがいるぞ、って<br>教えるためにやったワケ。"""
un_020390_0050#0,"""邪魔者なしと思われるより<br>何か居る、と警戒させた方が<br>都合が良いのよ、いろいろと。"""
un_020390_0060#0,"""それに、あたしを追おうにも<br>データ改竄済みだしね。<br>それでも追ってきたらなお好都合。"""
un_020390_0070#0,"""あたしに注意が向けば向くほど<br>ほかが暗躍しやすくなるのよ？"""
un_020390_0080#0,"""……まあ、楽しみたかったって<br>理由もあるにはあるんだけどさ。"""
un_020390_0090#0,"""もっとも、あそこまでがっつり<br>参加するとは思ってなかったみたい。"""
un_020390_0100#0,"""事後処理が大変だったって<br>すっごく怒られたわよ。"""
un_020390_0110#0,"""でもま、そんなの<br>あたしには関係ないしね。<br>それに、楽しかったから。"""
