Title#0,"""Check the Armor Unit Equipment Again"""
Explanation#0,"""Hey partner!<br>We're all good with weapons right.<br>Well, I guess that means armor is next.<br>Armor unit... Right?<br>It's a 3-piece set, rear, arm, and leg?<br>Right? Wait, is that right?<br>Ahh, I'm kind of unsure now.<br>Let's review this, partner."""
Errand1#0,"""Equip any armor unit on the rear."""
Errand2#0,"""Equip any armor unit on the arms."""
Errand3#0,"""Equip any armor unit on the legs."""
Title#1,"""ユニット装備の再確認"""
Explanation#1,"""よっ、相棒！<br>おれたち、もう武器はバッチリだよな。<br>となるとやっぱり次は防具だと思うんだ。<br>ユニット……だっけ？<br>リア、アーム、レッグの三点セット……<br>あれ？　違ったっけ？<br>やべ、ちょっと不安になってきた。<br>相棒、復習してみようぜ。"""
Errand1#1,"""リアに任意のユニットを装備する"""
Errand2#1,"""アームに任意のユニットを装備する"""
Errand3#1,"""レッグに任意のユニットを装備する"""
