name01#0,"""???"""
name02#0,"""???"""
name01#1,"""？？？"""
name02#1,"""？？？"""
window_message_0010#0,"""Continue playing"""
window_message_0020#0,"""Play from the beginning"""
window_message_0000#0,"""Previous progress has been saved.<br>Do you want to continue playing?<br><br>Even if [Play from beginning] is selected, the data saved will not be deleted."""
window_message_0010#1,"""続きからプレイする"""
window_message_0020#1,"""最初からプレイする"""
window_message_0000#1,"""前回までの進行が記録されています。<br>続きからプレイしますか？<br><br>「最初からプレイする」を選択しても記録されたデータは消えません。"""
