name01#0,"""？？？"""
name02#0,"""？？？"""
st_025020_0001#0,"""A.P.228/8/7/12:20"""
st_025020_0002#0,"""女の子"""
st_025020_0010#0,"""あの子が持っている<br>あれは……クラリッサか！？<br>どうしてこんなところに……"""
st_025020_0020#0,"""アークスさん……？"""
st_025020_0030#0,"""おねえちゃんが……<br>わたしにこれを貸してくれて<br>おねえちゃんが、ひとりで……！"""
st_025020_0040#0,"""わたしはもう、大丈夫だから……<br>アークスさん、おねがい！<br>これ、もっていってあげて！"""
st_025020_0050#0,"""あのおねえちゃんを、たすけてあげて！<br>おねがい、おねがい……！"""
st_025020_0060#0,"""わたしは貴方に願う。<br>最奥にて奮闘する彼女に、力を。<br>……わたしを、届けて欲しい。"""
st_025020_0070#0,"""白錫クラリッサの時限譲渡……<br>その情報量と加護を受けた子、か。<br>……面白い。"""
st_025020_0080#0,"""お嬢さん、もう身体は大丈夫なのかな？"""
st_025020_0090#0,"""……だれ？"""
st_025020_0100#0,"""アークスに与する者、だよ。"""
st_025020_0110#0,"""それにしても、幸運なお嬢さんだ。<br>こんな状況で生き残れたのは<br>君ぐらいのものじゃないかな？"""
st_025020_0120#0,"""あたしだけ……生き残った……？<br>みんな、死んじゃったの……？"""
st_025020_0130#0,"""おそらくは、ね。"""
st_025020_0140#0,"""お嬢さん、力が欲しくはないかい？"""
st_025020_0150#0,"""ちか……ら……？"""
st_025020_0160#0,"""そう、力さ。<br>あのお姉ちゃんや、みんなを救うための<br>圧倒的な力が、欲しくないかい？"""
st_025020_0170#0,"""……ほしい。"""
st_025020_0180#0,"""勇敢なお嬢さん。<br>君の名前を教えてもらえるかな？"""
st_025020_0190#0,"""サラ。"""
