st_013440_0001#0,"""A.P.238/4/9/12:30"""
st_013440_0010#0,"""หยุดมือแค่นั้น!<br>ยอดเยี่ยม ยอดเยี่ยม ยอดเยี่ยมมาก!<br>ข้าประจักษ์ในฝีมือของพวกเจ้าแล้ว! """
st_013440_0020#0,"""......อืมม<br>แต่รู้สึกว่าผลที่ได้เหมือนจะยังขาดอะไรไปหน่อยนึง!"""
st_013440_0030#0,"""แต่ว่า สามารถมุ่งมั่นฝ่าฟันมาถึงรอบสุดท้าย<br>ในงานประลองฝีมือนี้ได้ก็นับว่าเยี่ยมยอดแล้ว!<br>นี่แหละสิ่งที่ ARKS ต้องการ!"""
st_013440_0040#0,"""ช่างน่าเสียดายเหมือนกันที่ไม่ได้รางวัลอันดับต้นๆ<br>แต่ว่าข้าซาบซึ้งถึงจิตวิญญาณอันมุ่งมั่นของ<br>พวกเจ้าจริงๆ !"""
st_013440_0060#0,"""เป็นผลสำเร็จของการแข่งขันที่ไร้ที่ติ!<br>มันจะทำให้ข้ามีชื่อเสียงมากยิ่งขึ้นไปอีก!<br>ข้านี่มันโคตรเทพ! ข้านี้มองขาดสุด ๆ!"""
st_013440_0070#0,"""แต่ทว่า ความสำเร็จที่ได้นี้ก็มาจากผลแห่ง<br>ความพยายามของพวกเจ้าที่เข้าร่วมด้วยแหละนะ!"""
st_013440_0080#0,"""เอาละ กลับกันได้แล้ว!<br>ทุก ๆ  คนกำลังรอเจ้าอยู่!"""
st_013440_0100#0,"""......อึก!!<br>นะ นี่มันความรู้สึกอะไรกันน่ะ...!"""
st_013440_0110#0,"""เฮ้ ใครน่ะ......!<br>ข้ารู้ว่ามีคนอยู่ตรงนั้น ออกมาซะ!"""
st_013440_0120#0,"""ฮื้ม เธอนี่ค่อนข้างเฉียบแหลมไม่เบานะ<br>ในหมู่สมาชิกของ ARKS"""
st_013440_0130#0,"""ชั้นอุตส่าห์ตั้งใจซ่อนตัวอย่างดีเพื่อที่<br>จะได้ไม่ไปเกะกะแล้วนะ แต่ดูเหมือนว่า<br>ชั้นจะยังไม่ค่อยชินกับร่างนี้ซักเท่าไหร่ """
st_013440_0140#0,"""จะ เจ้าคือ...!"""
st_013440_0150#0,"""อื๋อ? หน้าตาชั้นแปลกขนาดนั้นเลยเหรอ?<br>ชั้นนึกว่านี่เหมือนเป็นรูปร่างที่เ<br>หมือนที่สุดแล้วซะอีกน้า?"""
st_013440_0160#0,"""อ๊า หรือว่ากำลังโกรธเรื่องที่แอบดูอยู่หรือจ๊ะ?<br>ดูหน่อยเดียวก็ไม่ได้สึกหรออะไรนี่นา<br>ก็เห็นว่าน่าสนุกดีก็เลย เผลอดูน่ะ"""
st_013440_0170#0,"""และยิ่งกว่านั้น......"""
st_013440_0180#0,"""ชั้นก็แค่อยากจะเห็นหน้าตาคนที่จัดการกับ<br>[The Elder] ด้วยตาตัวเองน่ะ"""
st_013440_0190#0,"""[The Elder]...... <br>นั่นหมายถึง Dark Falz ที่เจอก่อนหน้านี้......!"""
st_013440_0200#0,"""เธอไม่ต้องเตรียมพร้อมรับมือซะขนาดนั้นก็ได้<br>ชั้นไม่ได้ตั้งใจเตรียมหาเรื่องที่นี่ตอนนี้ซะหน่อย"""
st_013440_0210#0,"""เพราะงั้นเอ้า ไม่ต้องตั้งการ์ดเตรียมต่อสู้ถึงขนาด<br>นั้นก็ได้ผ่อนคลาย ผ่อนคลาย<br>เดี๋ยวชั้นจะรีบหายไปจากที่นี่ทันทีให้แล้วกันนะ"""
st_013440_0220#0,"""ฮะ เฮ้!"""
st_013440_0230#0,"""อะไรอีกล่ะ ชั้นจะกลับอยู่แล้วนะ<br>ฉันไม่มีอารมณ์คุยเรื่องอื่นนอกซะจาก<br>จะปรึกษาเรื่องอยากตายน่ะนะ"""
st_013440_0240#0,"""เจ้า...... หน้าตาของเจ้า......<br>ไม่สิ เจ้าเป็นใครกันแน่......!"""
st_013440_0250#0,"""ชั้นก็คือศัตรูของพวกเธอยังไงล่ะ"""
st_013440_0260#0,"""ไม่สิ ที่ถูกต้องก็คือ<br>ศัตรูของพวกชั้นก็คือพวกเธอยังไงล่ะ<br>ต้องพูดแบบนี้ถึงจะถูกล่ะมั้ง?"""
st_013440_0270#0,"""จริง ๆ แล้วเจอกันตอนนี้<br>จะฆ่าทิ้งซะเลยก็ได้อยู่หรอกแต่......"""
st_013440_0280#0,"""ทำไมกันน้า? เพราะวันนี้ชั้นอารมณ์ดีเป็นพิเศษล่ะมั้ง<br>เพราะงั้นวันนี้ชั้นจะปล่อยพวกเธอไปก่อนก็แล้วกัน"""
st_013440_0290#0,"""ไปล่ะ แล้วไว้เจอกันใหม่นะ<br>ตอนเจอกันครั้งต่อไปคงจะลงมือฆ่าตั่งแต่ต้นเลยละมั้ง<br>ระวังตัวไว้ด้วยนะจ๊ะ"""
st_013440_0300#0,"""......เห็นเหมือนกันใช่ไหม เมื่อกี้น่ะ"""
st_013440_0310#0,"""การพูดจาแบบนั้น...... บรรยากาศแบบนั้น......<br>ความรู้สึกกดดันน่ากลัวที่ต่างกันลิบลับนี้......<br>คู่หู หรือว่าเจ้านั้นจะเป็น......"""
st_013440_0320#0,""" Dark Falz...... ก็ไม่แน่"""
st_013440_0330#0,"""คล้ายกับคนที่ใส่หน้ากากนั่น"""
st_013440_0340#0,"""นึกแล้ว งั้นรึ เป็นงั้นจริง ๆ งั้นรึ......<br>ถ้าท่านที่เคยพบแบบตรง ๆ มาแล้ว<br>เป็นคนพูดก็คงจะไม่ผิดสินะ"""
st_013440_0350#0,"""อา อืม ความรู้สึกคล้ายกับ<br>ตอนที่เจอเจ้านั้นที่ Nabilius นี่เอง......"""
st_013440_0360#0,"""แต่ว่านะ......ครั้งนี้แตกต่างกับครั้งก่อน<br>ตรงที่ความรู้สึกที่อัดแน่นน่า<br>สะพรึงกลัวอย่างกับ Dark Falz เลย......"""
st_013440_0370#0,"""ความรู้สึกแบบนี้ราวกับว่า<br>กำลังที่เผชิญหน้ากับมันยังไงยังงั้นเลย......"""
st_013440_0380#0,"""......แต่ว่า ทำไมกัน<br>ทำไมถึงมีหน้าตาแบบนั้นได้......!"""
st_013440_0390#0,"""......โทษทีข้าผิดเอง ที่ข้าขาดสติไปหน่อย<br>เพราะมันมีแต่เรื่องที่ไม่เข้าใจเยอะแยะเต็มไปหมด"""
st_013440_0400#0,"""ฮะฮะ......<br>ลางสังหรณ์เรื่องร้าย ๆ ของข้า<br>มันมักจะถูกซะด้วยสิ......"""
st_013440_0410#0,"""ไม่อยากจะเดาถูก แต่ก็ดันเดาถูกทุกที<br>มีลางร้อยครั้งถูกร้อยครั้งแบบนี้ไม่สบอารมณ์เลยจริง ๆ..."""
st_013440_0001#1,"""A.P.238/4/9/12:30"""
st_013440_0010#1,"""そこまでッ！<br>見事見事、お見事だ！<br>君達の動き、とくと見せてもらった！"""
st_013440_0020#1,"""……むむう。<br>少しばかり物足りない成績だな！"""
st_013440_0030#1,"""だが、この戦技大会を最後まで<br>成し遂げたその意気やよし！<br>それこそアークスに必要なものだ！"""
st_013440_0040#1,"""惜しくも上位入賞ならず<br>だが、君達の心意気は<br>十二分に届いた！"""
st_013440_0060#1,"""文句のつけようのない成績だ！<br>企画したオレの面目躍如！<br>オレすごい！\u3000オレ慧眼！"""
st_013440_0070#1,"""しかしまあ、参加者の君達の<br>努力があってこその成績だ！"""
st_013440_0080#1,"""さあ、帰還するといい！<br>皆が君を待っ……"""
st_013440_0100#1,"""……ッ！！<br>な、なんだこの感覚……！"""
st_013440_0110#1,"""お、おい、誰だッ……！<br>誰かいるんだろ、出てこい！"""
st_013440_0120#1,"""へぇ、アークスにしては鋭いじゃない。"""
