name01#0,"""？？？"""
name02#0,"""？？？"""
st_010720_0010#0,"""きゃあっ……な、何の揺れ！？"""
st_010720_0020#0,"""地震……にしては何かヘンだな。<br>何か奥底でうごめいているような<br>揺れ方だ……"""
st_010720_0030#0,"""うごめいてるって、何が？<br>……ちょっと、ゼノ？"""
st_010720_0040#0,"""要するに、ですね。<br>ここは危険ということです。"""
st_010720_0050#0,"""え！\u3000い、いつのまにそこに……？"""
st_010720_0060#0,"""ああ、すみません。<br>驚かそうとしたわけじゃないんです。"""
st_010720_0070#0,"""そう警戒しないでください。<br>貴方たちと同じアークスですよ。"""
st_010720_0080#0,"""……おいおい、冗談だろ？<br>あんたがただのアークスだったら<br>俺たちはどうなっちまうんだ？"""
st_010720_0090#0,"""なあ、六芒均衡の三、カスラさんよ。"""
st_010720_0100#0,"""六芒均衡って！<br>アークスの一番上の……！？"""
st_010720_0110#0,"""私のことをご存じなら<br>話は早いですね。"""
st_010720_0120#0,"""六芒均衡の一人として<br>早急に退くことを推奨します。<br>脅しではなく、本気で。"""
st_010720_0130#0,"""……と言って、一人で進むというのが<br>六芒均衡として正しい対処だとは<br>思うんですけどね。"""
st_010720_0140#0,"""こうしてお会いできたのも何かの縁。<br>よろしければ、ご同行願えませんか？"""
st_010720_0230#0,"""喜んで"""
st_010720_0150#0,"""……しかし、いいのか？<br>六芒均衡サンの足手まといに<br>なっちまうかもしれないぜ？"""
st_010720_0240#0,"""断る"""
st_010720_0160#0,"""……まあ、六芒均衡の用事となると<br>どんなことに巻き込まれるか<br>わかったもんじゃねぇからな。"""
st_010720_0170#0,"""はは……大したことありませんよ。<br>私は情報収集専門。戦いは不得手です。<br>正直、一人で進むのは不安なだけです。"""
st_010720_0180#0,"""ですからどうか傅くことなく<br>いちアークスとして応対してください。"""
st_010720_0190#0,"""私の知ることも、道すがら<br>説明させていただければ、と思います。"""
st_010720_0200#0,"""どうやら、のんびりと<br>話してる時間もなさそうだな……<br>一緒に行くしかないか。"""
st_010720_0210#0,"""助かります。"""
st_010720_0220#0,"""みなさん。<br>よろしくお願いしますね。"""
st_010720_0250#0,"""A.P.238/4/1/10:30"""
