name01#0,"""？？？"""
name01#1,"""？？？"""
mv_010010_0010#0,"""「神諭」<br>它是在星際自由航行的巨大船團。"""
mv_010010_0020#0,"""隨著它的誕生，人們開創了通往外太空的道路，寫下一頁新的歷史。"""
mv_010010_0030#0,"""而如今，我們的活動範圍遍及了許多銀河。"""
mv_010010_0040#0,"""在旅途中發現未知行星時，就由「神諭」內部編組成的部隊......"""
mv_010010_0050#0,"""「ARKS」降落在行星上，進行調查。"""
mv_010010_0060#0,"""「ARKS」由「神諭」當中的四個種族所組成。"""
mv_010010_0070#0,"""能力平均的人類"""
mv_010010_0080#0,"""擅長運用光子的新人類"""
mv_010010_0090#0,"""擁有健壯身體的機器人"""
mv_010010_0095#0,"""以高度攻擊力為傲的魔人。"""
mv_010010_0100#0,"""各個種族互補其不足，相互協助，才建立起我們「ARKS」的基礎。"""
mv_010010_0110#0,"""......看來似乎抵達了。"""
mv_010010_0120#0,"""接下來我們將要前往的行星是納貝流士。"""
mv_010010_0130#0,"""這顆行星上沒有文明，原生生物極為凶暴。千萬不可以大意。"""
mv_010010_0140#0,"""祝你好運！"""
mv_010010_0010#1,"""『オラクル』<br>それは、惑星間を自由に旅する巨大な船団だ。"""
mv_010010_0020#1,"""その誕生と共に、外宇宙への進出が可能となり、新たな歴史は始まった。"""
mv_010010_0030#1,"""そして今や、我々の活動範囲は数多の銀河に渡る。"""
mv_010010_0040#1,"""行く先々で見つかった、未知の惑星には『オラクル』内で編成された部隊……"""
mv_010010_0050#1,"""『アークス』が、惑星に降下し、調査を行う。"""
mv_010010_0060#1,"""『アークス』は、『オラクル』に存在する四種族からなる。"""
mv_010010_0070#1,"""バランスに秀でたヒューマン"""
mv_010010_0080#1,"""フォトンの扱いに長けたニューマン"""
mv_010010_0090#1,"""屈強な身体を持つキャスト"""
mv_010010_0095#1,"""高い攻撃力を誇るデューマン"""
mv_010010_0100#1,"""それぞれが補い合い、協力する事で、我々『アークス』が成り立っているのだ。"""
mv_010010_0110#1,"""……到着したようだな。"""
mv_010010_0120#1,"""これより向かう惑星はナベリウス。"""
mv_010010_0130#1,"""文明は存在せず、原生生物は凶暴だ。決して油断はするな。"""
mv_010010_0140#1,"""健闘を祈る。"""
