name01#0,"""？？？"""
name02#0,"""？？？"""
st_043010_0001#0,"""A.P.241/3/31/10:00"""
st_043010_0010#0,"""……お姉ちゃん、どうしたの？"""
st_043010_0020#0,"""ちょ、ちょっと待ってアル。<br>心の準備がもうちょっと……<br>すーはー、すーはー……よし。"""
st_043010_0030#0,"""シエラさんに<%me><br>……だけじゃない。<br>見たことない人に、偉そうな人もいる……"""
st_043010_0040#0,"""……みんな決まって険しい表情してるのは<br>これはあれ？\u3000あたしたちが来たから？<br>あたし、やっぱり捕虜的な感じになるの？"""
st_043010_0050#0,"""お姉ちゃん、捕虜って何？"""
st_043010_0060#0,"""心配しなくても大丈夫よアル。あたしに任せて。<br>そういう辱めを受けるであろうこともわかった上で<br>来たわけだし…………覚悟は出来てるから。"""
st_043010_0070#0,"""……ああ、でも何されちゃうんだろう？<br>少なくとも身体は調べられちゃうよね？<br>くまなく調べられたりしちゃうんだよね……！？"""
st_043010_0080#0,"""うう……恥ずかしいこととか……ないよね？<br>あんなことやこんなことされちゃって……！<br>うわ、うわ、うわーっ……！"""
st_043010_0090#0,"""簡単にこっちの人のことを信じちゃダメだった？<br>いやでもでもでも、助けてくれたのは事実だし……<br>だからといって何でもされていいってわけじゃ……！"""
st_043010_0100#0,"""もしもーし、ヒツギさーん。<br>妄想するのは勝手ですけど<br>ヒツギさんはあんまり関係ないですよ。"""
st_043010_0110#0,"""ほぇ？"""
st_043010_0120#0,"""むしろ、ヒツギさんは大事なお客様です。<br>歓迎こそすれ、捕虜扱いなんてとんでもない。"""
st_043010_0130#0,"""そうか、貴方が八坂火継か。<br>我々に協力してくれた地球の人なのだな。<br>……なるほど、イツキやリナと同じ感じがする。"""
st_043010_0140#0,"""え、えっと？\u3000貴方は？"""
st_043010_0150#0,"""私はアイカ。情報部に所属するアークスだ。<br>少し前まで、調査のため地球にいた。"""
st_043010_0160#0,"""……え？\u3000地球に？"""
st_043010_0170#0,"""そうだ。しばらく学校にも通っていたからな。<br>地球の常識は身につけているぞ。"""
st_043010_0180#0,"""……それで、カスラさん。<br>ずっとだんまりを続けていた情報部が<br>今更やってきて、何の用なんですか？"""
st_043010_0190#0,"""まあまあ、そう邪険にしないでください。<br>その理由も含めて、情報の共有に来たのですから。"""
st_043010_0200#0,"""まず理由からですが……<br>そちらのお嬢さんがここに招かれている。<br>それが理由と言えますね。"""
st_043010_0210#0,"""あ、あたし？"""
st_043010_0220#0,"""……甘いんですよ、総司令は。<br>見捨てるべきものも、見捨てられない。<br>助けなくてよいものも、助けてしまう。"""
st_043010_0230#0,"""もっとも、それが彼女のいいところ<br>いまさら正せ、とは言いませんけど。"""
st_043010_0240#0,"""……お姉ちゃん、どういうこと？"""
st_043010_0250#0,"""……安心してアル。<br>あたしにもさっぱりわからないから。"""
st_043010_0260#0,"""……ウルク総司令に伝えると<br>切り捨てるべきものも助けようとするから<br>調査が終わるまで黙っていた、と？"""
st_043010_0270#0,"""さすがはシャオの後継。<br>理解が早くて助かりますよ。"""
st_043010_0280#0,"""もっとも、最終的には<br>総司令がからんでいなくても<br>同じ結末に至ってしまいましたけどね。"""
st_043010_0290#0,"""地球の人々も、私たちと同じ人だ。<br>見捨てたり、切り捨てることなんて<br>……私には出来ない。"""
st_043010_0300#0,"""……とまあ、このように、私の部下も<br>総司令と同じ判断をしましたので<br>隠しておく必要もないと思った次第です。"""
st_043010_0310#0,"""それに、これ以上暗躍を続けて<br><%me>さんに<br>目でもつけられたら、かないませんから。"""
st_043010_0320#0,"""今後、こちらの情報は全て共有します。<br>地球の環境や地理、そしてそこにいる<br>我々の協力者についても……"""
st_043010_0330#0,"""協力者？\u3000あたし以外の地球の人にも<br>アークスが別世界の人間だ、って<br>わかってる人がいるの？！"""
st_043010_0340#0,"""もちろんですよ、お嬢さん。<br>地球にも、アークスの理解者<br>アークスの協力者は存在します。"""
st_043010_0350#0,"""本人の承諾などを得られていないので<br>詳細情報については、明かせませんが<br>……まあ、それについてはいずれ。"""
st_043010_0360#0,"""情報を開示しなかった理由はそんなところです。<br>その他の情報についてはまとめてお送りしますので<br>シエラ、貴方のほうから説明をお願いします。"""
st_043010_0370#0,"""では行きましょうか、アイカ。"""
st_043010_0380#0,"""……失礼する。"""
st_043010_0390#0,"""あっ、ちょっとちょっと！<br>……んもう！\u3000言うだけ言って去るなんて<br>ほんと情報部は勝手なんですから……！"""
st_043010_0400#0,"""って、うわわっ！\u3000すごいいっぱいぶわっと来た！<br>なにこれ情報部こんなに溜め込んでいたんですか！<br>せ、整理が、整理が追いつかないですよっ！"""
st_043010_0410#0,"""わーっ、こんな未整理情報をたんまりと！<br>情報隠すなら、その間の整理や管理も自分たちで<br>きっちりやってくださいよ、もーっ！"""
st_043010_0420#0,"""あの、シエラさん？"""
st_043010_0430#0,"""……ちょ、ちょっとごめんなさい！<br>私に情報を整理整頓する時間を！\u3000時間を！"""
st_043010_0440#0,"""そうだ、<%me>さん！<br>ヒツギさんとアルくんに、アークスシップの<br>案内をしてあげててください！"""
st_043010_0450#0,"""それが終わる頃には、こっちの作業も<br>終わらせておきますので！"""
st_043010_0460#0,"""……司令、あの内容でしたら<br>私一人でも報告できました。"""
st_043010_0470#0,"""報告だけなら、そうでしょうね。<br>私はね、見ておきたかったんですよ。<br>……あの人の、姿を。"""
st_043010_0480#0,"""さあ、これから忙しくなります。<br>貴方にも十分働いてもらいますよ、アイカ。"""
st_043010_0490#0,"""……もちろんです、司令。<br>地球は、私の第二の故郷なのですから。"""
