name01#0,"""？？？"""
name02#0,"""？？？"""
st_035050_0001#0,"""A.P.???/?/?/??:??"""
st_035050_0010#0,"""おっかない顔をしてるね、お嬢さん。<br>先程述べた事実が、そんなに不服かな？"""
st_035050_0020#0,"""当たり前よ……！<br>元はといえば、あなたたちフォトナーが<br>ダーカーを生みだしたのが原因なのに。"""
st_035050_0030#0,"""だが、全てのダーカーの元となる<br>【深遠なる闇】の作成を認めたのは<br>シオンなんだよ、お嬢さん。"""
st_035050_0040#0,"""あの時、彼女は気付いていたはずだ。<br>彼女の演算能力ならば、未来とて<br>ある程度は見えていたはずだ。"""
st_035050_0050#0,"""【深遠なる闇】が生まれた結果<br>フォトナーがどうなるか、なんてね。<br>結果は知ってのとおりさ。"""
st_035050_0060#0,"""フォトナーは【深遠なる闇】との戦いで<br>フォトンを扱う力を失い<br>アークスを作成した。"""
st_035050_0070#0,"""【深遠なる闇】は封印されたが<br>ダークファルスが残された。"""
st_035050_0080#0,"""そして、アークスとダーカーは<br>今もずっと、戦い続けている。<br>無駄な戦いを、ね。"""
st_035050_0090#0,"""無駄なんかじゃない！"""
st_035050_0100#0,"""いいや、無駄なんだよお嬢さん。"""
st_035050_0110#0,"""……ダークファルスは<br>それぞれがそれぞれの<br>欲望を持っている。"""
st_035050_0120#0,"""そしてその欲望は、依り代の<br>影響を受けて、さらに歪んでゆく。"""
st_035050_0130#0,"""【巨躯】なんかわかりやすいだろう？<br>依り代の影響を強く受けた結果<br>本懐を忘れ、闘争のみを求めていた。"""
st_035050_0140#0,"""【若人】もそう、【敗者】……<br>僕もまあ、大差はなかったよ。"""
st_035050_0150#0,"""だが、【双子】だけは違う。<br>【双子】だけは、本懐を叶えるために<br>その力を振るっている。"""
st_035050_0160#0,"""本懐……って？"""
st_035050_0170#0,"""決まっている。<br>【深遠なる闇】の復活さ。"""
st_035050_0180#0,"""【深遠なる闇】を手っ取り早く<br>復活させる方法、それは全ての<br>ダークファルスを、喰らうことだ。"""
st_035050_0190#0,"""さすればその内に【深遠なる闇】と<br>同等のダーカー因子が集まり<br>やがて復活するだろう。"""
st_035050_0200#0,"""思い出してみるといい。<br>【双子】は【若人】と【敗者】を喰らい<br>そして【巨躯】も喰らったはずだ。"""
st_035050_0210#0,"""もうカウントダウンは<br>始まってるんだよ。"""
st_035050_0220#0,"""【深遠なる闇】が復活し<br>この世界が滅ぶまでの<br>カウントダウンが、ね。"""
st_035050_0230#0,"""１．【深遠なる闇】を倒せばいい"""
st_035050_0240#0,"""２．そうなる前に【双子】を倒す"""
st_035050_0250#0,"""【深遠なる闇】はダークファルスの親だ。<br>好きなだけダークファルスを<br>生み出せるんだぞ？"""
st_035050_0260#0,"""【双子】だけでも苦戦している<br>君たちに、勝ち目はないよ。"""
st_035050_0270#0,"""そうだね、それが唯一の手段だろう。<br>【深遠なる闇】が復活してしまえば<br>ダークファルスは生まれ放題だ。"""
st_035050_0280#0,"""【双子】だけでも苦戦している<br>君たちに、勝ち目はないだろう。"""
st_035050_0290#0,"""もっとも、今君たちのいるここは<br>その【双子】の腹の中ということも<br>忘れないでほしいけどね。"""
st_035050_0300#0,"""……わからない。<br>【深遠なる闇】って一体何なの。<br>どうしてそんなのを、作ったの。"""
st_035050_0310#0,"""……【深遠なる闇】はシオンの模倣品。<br>フォトナーが作り上げようとした<br>人造の全知存在さ。"""
st_035050_0320#0,"""フォトンに演算能力を持たせ<br>判断力を与え、全ての管理を代行させる<br>人類の怠惰のための、人造全知存在。"""
st_035050_0330#0,"""だが、当時の人類は文明の末期だ。<br>怠惰の末、負の感情が入り交じる最中で<br>それを作り出してしまった。"""
st_035050_0340#0,"""フォトンは、感情の影響を強く受ける。<br>多ければ多いほど、内在感情の変化で<br>劇的にその能力を変貌させる。"""
st_035050_0350#0,"""結果、【深遠なる闇】は<br>負の権化となり、ダーカーを生んだ。<br>宇宙の全てを、滅ぼすため。"""
st_035050_0360#0,"""僕に問うたね、お嬢さん。<br>どうしてそんなのを作ったのか、と。<br>それは僕も、聞いてみたかった。"""
st_035050_0370#0,"""破滅が予見される最中<br>どうして彼女は止めなかったのか。"""
st_035050_0380#0,"""でも、今なら少しは<br>彼女の気持ちもわかる。"""
st_035050_0390#0,"""きっと、彼女は<br>「寂しかったから」と<br>……答えるんだろうな。"""
