mu_11_bgm02_clear#0,"""Road to Next Adventures"""
mu_11_bgm02_ct#0,"""Central City"""
mu_11_bgm02_cte#0,"""Exigency"""
mu_11_bgm02_sc#0,"""Aelio Town"""
mu_11_bgm02_tcc01#0,"""Trainia - Cocoon"""
mu_11_bgm02_ttw01#0,"""Trainia - Tower"""
mu_11_bgm02_tccs#0,"""Trainia - Cocoon - Success"""
mu_11_bgm02_tccf#0,"""Trainia - Cocoon - Failed"""
mu_11_bgm02_ttcs#0,"""Trainia - Tower - Success"""
mu_11_bgm02_ttcf#0,"""Trainia - Tower - Failed"""
mu_11_bgm02_twp01#0,"""Trainia - Cocoon - Stand-by"""
mu_11_bgm02_twp02#0,"""Trainia - Tower - Stand-by"""
mu_11_bgm02_cl#0,"""A Leader's Dignity"""
mu_11_bgm02_rg01_01#0,"""Winds of Aelio"""
mu_11_bgm02_rg01_02#0,"""Vanford Laboratory Ruins"""
mu_11_bgm02_rg01_03#0,"""Resol Forest"""
mu_11_bgm02_rg01_04#0,"""Halphia Lake"""
mu_11_bgm02_rg01_05#0,"""Winds of Aelio"""
mu_11_bgm02_rg01_06#0,"""Mt. Magnus"""
mu_11_bgm02_boss_e01sb#0,"""Preparation for Battle"""
mu_11_bgm02_boss_m01#0,"""First Blow"""
mu_11_bgm02_boss_b01#0,"""Uphill Struggle"""
mu_11_bgm02_boss_e01#0,"""Uphill Struggle - Pettas Vera"""
mu_11_bgm02_enemy_st#0,"""Formidable Gigantix"""
mu_11_bgm02_boss_f01#0,"""Dark Falz - First Contact"""
mu_11_bgm02_boss_ne#0,"""Growl from the Blazing Sky - Nex Aelio"""
mu_11_bgm02_boss_nea#0,"""Growl from the Blazing Sky - Nex Vera"""
mu_11_bgm02_qw01#0,"""Reach the Enemy"""
mu_11_bgm02_defense_1_before#0,"""Resonant Arms - Waiting for Battle"""
mu_11_bgm02_defense_1#0,"""Resonant Arms"""
mu_11_bgm02_defense_1_clear#0,"""Resonant Arms - Quest Clear"""
11_bgm02_defense_1_plg#0,"""\u00a0Prologue to the New\u00a0Defense Battle"""
mu_11_bgm02_ct_r01#0,"""Retem City - Where the Sound Vanished"""
mu_11_bgm02_ct_r02#0,"""Retem City"""
mu_11_bgm01_col_rg02_cave#0,"""Cauldron Probe - Amduskia - Scenery"""
11_bgm02_col_st_001#0,"""A World Beyond The Sky"""
11_bgm02_col_st_002#0,"""PSO2 OP THEME - Full Version -"""
11_bgm02_col_st_003#0,"""Devastated Aelio Town"""
mu_11_bgm01_col_rg02_wopal3#0,"""Floating Facility Probe - Wopal - Day Battle"""
mu_11_bgm01_col_rg02_desert#0,"""Lost Sea Probe - Lilipur - Scenery"""
11_bgm02_col_rg02_03#0,"""Motavia"""
11_bgm02_col_rg02_04#0,"""Moatoob"""
11_bgm02_col_rg02_06#0,"""Dagora City -Moatoob-"""
11_bgm02_col_rg02_07#0,"""Paracabana Coast -pMIX -"""
11_bgm02_col_rg02_08#0,"""Galenigare Mine"""
11_bgm02_col_rg02_10#0,"""Kugu Desert"""
mu_11_bgm02_rg02_01#0,"""Retem Atmosphere"""
mu_11_bgm02_rg02_02#0,"""North Retem - Night -"""
mu_11_bgm02_rg02_03#0,"""Retem Alnothe"""
mu_11_bgm02_rg02_04#0,"""Inside the Rwh Maqead"""
mu_11_bgm02_boss_rg02_m01#0,"""Blink"""
