HelpMsg_TopMenu#0,"""-"""
HelpMsg_LvBoost#0,"""-"""
HelpMsg_ChangeSet#0,"""-"""
Title_FullSizeWindow#0,"""防衛拠点端末"""
Title_TopMenu#0,"""拠点カスタム"""
msg1#0,"""-"""
TopMenuItem_ChangeSet#0,"""兵器セット変更"""
TopMenuItem_Chat#0,"""チャットをする"""
TopMenuItem_Fin#0,"""拠点カスタムを終了して合流する"""
msg2#0,"""-"""
msg3#0,"""-"""
msg4#0,"""-"""
msg5#0,"""-"""
msg6#0,"""-"""
msg7#0,"""-"""
msg8#0,"""-"""
msg9#0,"""-"""
msg10#0,"""-"""
msg11#0,"""-"""
Title_ChangeSet#0,"""兵器セット変更"""
ChangeItem_Selected#0,"""$(0) (選択中)"""
ChangeSet_SuccessMsg#0,"""<c f0df60>$(0)<c>をセットしました。<br>兵器セットは、戦闘が開始されるまで<br>何度でも変更可能です。"""
ChangeSet_DetailsTitle#0,"""兵器セット詳細"""
ChangeSet_Details_List_Item_Other#0,"""・・・その他$(0)個"""
CustomFinTitle#0,"""拠点カスタム終了確認"""
CustomFinMsg#0,"""拠点カスタムを終了し、他プレイヤーと<br>合流しますか？"""
item_return#0,"""戻る"""
BaseElection_Message#0,"""$(0)の防衛拠点担当に選出されました。"""
TribeAk#0,"""ヴェルン皇国"""
TribeTe#0,"""魔道国クエント"""
TribeDe#0,"""神国エピック"""
TribeMa#0,"""イス＝アルス通商連合国"""
TribeAk#1,"""敵軍ブースト効果：打撃力10%アップ"""
TribeTe#1,"""敵軍ブースト効果：法撃力10%アップ"""
TribeDe#1,"""敵軍ブースト効果：技量20%アップ"""
TribeMa#1,"""敵軍ブースト効果：防御力10%アップ"""
FullsizeFormTitle#0,"""$(0)拠点"""
FullsizeFormTitleHelp#0,"""<yellow>拠点を支援する様々なアクションを発動させることができます<c>"""
MainFormTitle#0,"""$(0)拠点端末"""
DecideWindowTitle#0,"""確認メッセージ"""
BreakWindowTitle#0,"""確認メッセージ"""
MainFormTagTitle1#0,"""アクセス内容"""
MainFormTagTitle2#0,"""使用回数"""
MainFormTagTitle3#0,"""追加可能回数"""
MainFormCanUseNum#0,"""残り$(0)回"""
MainFormMaxRecoveryNum#0,"""あと$(0)回"""
ElementLv#0,"""Lv$(0)"""
MainFormBack#0,"""戻る"""
RecoveryNone#0,"""<pict basnet_point><red>Lv上昇による使用回数の追加は<br>これ以上ありません。<c>"""
UseNumRecoverylNum#0,"""上昇であと$(0)回まで追加"""
UseNumRecoveryCrystalLv#0,"""<pict basnet_point><yellow>Lvをあげることで<br>使用回数が追加されます。<c><br><br><pict basnet_point>Lv.$(0)到達で使用回数$(1)回追加<br>(<pict basnet_point>Lv.現在$(2))"""
LastElement#0,"""$(0)$(1)"""
DecideWindowMessage#0,"""$(0)の起動を行います。<br>よろしいですか？"""
BreakWindowMessage#0,"""この拠点は破壊されているため、<br>端末を使用することができません。"""
MainFormElement1Name#0,"""バーストバリア"""
MainFormElement1Info#0,"""拠点周辺のエネミーを攻撃し<br>一時的に拠点を守ります。<br><br>$(0)"""
BaseName1#0,"""緑"""
Condition_Base#0,"""$(0)$(1)$(2)$(3)"""
Condition_None#0,"""なし"""
Condition_Info#0,"""<br><br>参加メンバーの平均BPによりエネミーが強化"""
EnemyCondition_Base#0,"""<br><br><light_red>エネミー強化<c><br>$(0)"""
EnemyCondition_HP#0,"""HP +$(0)%"""
EnemyCondition_Atk#0,"""攻撃力 +$(0)%"""
EnemyCondition_Def#0,"""防御力 +$(0)%"""
EnemyCondition_Dex#0,"""技量 +$(0)%"""
PlayerCondition_Base#0,"""<br><br><yellow>特殊ルール<c><br>$(0)"""
LiveExperienceUp#0,"""味方HP回復阻害"""
DKRecoveryEffectDown:N#0,"""味方HP回復阻害 10%"""
DKRecoveryEffectDown:H#0,"""味方HP回復阻害 20%"""
DKRecoveryEffectDown:VH#0,"""味方HP回復阻害 30%"""
DKRecoveryEffectDown:SH#0,"""味方HP回復阻害 40%"""
DKRecoveryEffectDown:XH#0,"""味方HP回復阻害 80%"""
GradeInfo#0,"""<soft_yellow>戦場のグレード：$(0)<c>"""
GradeInfo_Limit#0,"""<soft_yellow>戦場のグレード：$(0)+<c>"""
AccessWindowTitle#0,"""$(0)起動"""
AccessWindowRequestActive#0,"""$(1)を起動します。<br>よろしいですか？<br><br>※残り<yellow>$(0)回<c>起動することができます。"""
AccessWindowDisableEmptyCanHeal#0,"""起動可能回数が<yellow>0<c>のため<br>$(1)を起動することができません。<br><br>※あと<pict basnet_point>Lv.$(0)上昇で起動可能回数を回復できます。"""
AccessWindowDisableEmpty#0,"""起動可能回数が<yellow>0<c>のため<br>$(0)を起動することができません。<br><br>※これ以上起動可能回数を回復できません。"""
AccessWindowDisableReady#0,"""現在、$(0)を起動することができません。"""
AccessWindowDisableOther#0,"""破界塔が破壊されたため<br>$(0)を起動することができません。"""
