name01#0,"""？？？"""
name02#0,"""？？？"""
st_020320_0001#0,"""A.P.238/6/10/10:20"""
st_020320_0010#0,"""それにしてもアークス全体に<br>警戒が伝えられるというのも<br>珍しいですよね。"""
st_020320_0020#0,"""少しだけ、この前の<br>ナベリウスの時を思い出します。"""
st_020320_0030#0,"""……まさかまさか、ダークファルスが<br>また現れたり、復活しちゃったり<br>なんてこと、ないですよね？"""
st_020320_0040#0,"""……うう、貴方はともかく<br>私なんかがうろちょろしていて<br>大丈夫なんでしょうか。"""
st_020320_0050#0,"""六芒均衡のみなさんも<br>動いていると聞きますし……"""
st_020320_0060#0,"""その情報は間違い。<br>動いてるのはみんなじゃないよ<br>アタシと六のヒューイだけさ。"""
st_020320_0070#0,"""逆に言えば、三英雄が動かないからこそ<br>アークス全員に協力を求めてるんだ。"""
st_020320_0080#0,"""え……あ、ああっ！<br>六芒の二、マリアさん……！？<br>えっ、ど、どうしてこんなところに！"""
st_020320_0090#0,"""アンタ、六芒均衡も動いてるって<br>自分で言ってたじゃないか。"""
st_020320_0100#0,"""だったら、アタシがいても<br>不思議じゃないだろう？"""
st_020320_0110#0,"""あっ、えっ、はい、そうですね！<br>すみません、あこがれの人に会えて<br>興奮してしまって……！"""
st_020320_0120#0,"""意外な反応に見えます？<br>とんでもない、とんでもないです！"""
st_020320_0130#0,"""キャストで女性で六芒均衡！<br>そんなマリアさんにあこがれない<br>理由はないですよ！"""
st_020320_0140#0,"""……憧れるようなもんじゃないよ。<br>六芒均衡も、三英雄もね。"""
st_020320_0150#0,"""え？"""
st_020320_0160#0,"""英雄っていうのは<br>ただの犠牲者をかっこよく<br>言ったにすぎないんだからね。"""
st_020320_0170#0,"""……さ、旅は道連れってやつだ。<br>一緒に行こうじゃないか。"""
