name01#0,"""？？？"""
name02#0,"""？？？"""
st_020020_0001#0,"""A.P.238/5/10/14:00"""
st_020020_0010#0,"""そういえば、聞くタイミングが<br>無かったから聞いてなかったけど<br>探している子って、どんな子？"""
st_020020_0020#0,"""カマロッツのことか？<br>そりゃもうオレによく似た<br>べっぴんさんでな……"""
st_020020_0030#0,"""のろけは良いから。"""
st_020020_0040#0,"""……どうして貴方は<br>そこであたしを見るの？"""
st_020020_0050#0,"""カマロッツはな、オレのつがいや。"""
st_020020_0060#0,"""出かけてなかなか帰ってけーへんから<br>なんや仕方ないなと思って<br>オレが探しに出てみたんやな。"""
st_020020_0070#0,"""そんならエネミーに襲われるわ<br>見知らんやつらがさんざん<br>うろついとるわ……"""
st_020020_0080#0,"""よくわからんねーちゃんに<br>襲われるわキモがられるわ<br>ホンマ、さんざんやで！"""
st_020020_0090#0,"""う……あのときは動転してて<br>ごめんとしか……"""
st_020020_0100#0,"""でも、人探しも手伝ってるんだし<br>チャラよ、チャラ！"""
st_020020_0110#0,"""……自分から強引に<br>手伝ってきたんやろ。"""
st_020020_0120#0,"""なあねーちゃんよ。<br>自分勝手とかよく言われへんか？"""
st_020020_0130#0,"""言わせないわよ！"""
st_020020_0140#0,"""開き直ってすらいない！"""
