st_013420_0001#0,"""A.P.238/4/9/11:30"""
st_013420_0010#0,"""ฟู่วว จบไปอีกขั้นแล้วสินะ?<br>อ๊ะตรงนี้เป็นจุดพักนิใช่รึเปล่า"""
st_013420_0020#0,"""ว่าแต่ว่า เป็นการตัดสินใจที่บ้ามากเลยนะนั่นน่ะ<br>ที่มาจัดประลองฝีมือบนดาวเคราหะต่อสู้กับ<br>D-arkers จำนวนมากมายแบบนี้น่ะ"""
st_013420_0030#0,"""คือว่า จะว่าไปข้ารู้สึกได้ถึงความน่ากลัวที่มีต่อที่นี่<br>แต่มันก็ยากที่จะคลายกังวลได้เหมือนกันนะเนี่ย"""
st_013420_0040#0,"""ความรู้สึกเหมือนกับภารกิจก่อนหน้านู่น<br>ที่ข้าเคยขอร้องคู่หูไป"""
st_013420_0050#0,"""แต่ว่านะ เพราะว่าไรกันนะ<br>แต่ที่แน่ ๆ ข้ารู้สึกได้ถึงอันตรายมาก ๆ<br>แบบว่ารู้สึกกังวลน่ะ...... """
st_013420_0060#0,"""ไม่สิ ไม่ใช่แค่รู้สึกกังวลอย่างเดียวละมั้ง<br>นี้มันเรื่องอะไรกันเนี่ย เหมือนมันแปลก ๆ<br>และเหมือนจะน่ากลัว ......อ๊า ไม่เข้าใจเลยจริง ๆ"""
st_013420_0070#0,"""ฮ้าฮ่าฮ่าฮ่า!<br>ผู้เข้าร่วมแข่งทุกคนทำได้ดีมาก ยินดีด้วย!<br>หวังว่ายังสนุกกันอยู่นะ!"""
st_013420_0080#0,"""นี่ Huey! นี่ Huey !<br>ชั้นก็อยากเข้าร่วมด้วยเหมือนกันนะ!<br>ให้ชั้นเข้าร่วมด้วยคนได้รึเปล่า!"""
st_013420_0090#0,"""เธออยู่ฝ่ายดำเนินการแข่งขันไม่ใช่เรอะ...<br>อะแฮ่ม... กลับเข้าเรื่องดีกว่า<br>ได้เวลารายงานผลความคืบหน้าการแข่งขันที่ผ่านมา!"""
st_013420_0100#0,"""...... ณ ตอนนี้ผู้ที่ทำคะแนน<br>ได้สูงสุดก็คือคู่ของ Afin the Ranger กับ <%me>!"""
st_013420_0110#0,"""รู้สึกว่าชื่อนี้เหมือนชั้นจะเคยได้ยินที่ไหนมาก่อน......<br>หรือไม่เคยน้า......"""
st_013420_0120#0,"""ในฐานะที่เป็นรุ่นพี่รู้สึกยินดีที่ได้เห็น<br>ARKS หนุ่มสาวรุ่นใหม่ก้าวหน้ามาถึงเพียงนี้! <br>เอาเลย พยายามเข้า!"""
st_013420_0122#0,"""และคะแนนลำดับต่อมาก็คือคู่ของ Oza the Hunter<br>กับ Marlu the Wizard!"""
