HeatSource#0,"""ตรวจพบแหล่งความร้อน<br>โปรดดำเนินการอย่างระวัง"""
Geomagnetism#0,"""เซนเซอร์ตรวจพบความหนาแน่นผันผวนผิดปกติจากพื้นดิน<br>เตรียมพร้อมรับมือ"""
HeatSource#1,"""多数の熱源反応の存在を確認<br>十分に注意して進んでください"""
Geomagnetism#1,"""地磁気の高密度変動を感知<br>不測の事態に備えてください"""
DestroyEnemy1#0,"""เซนเซอร์แสดงศัตรูจำนวนมากกำลังเคลื่อนที่อยู่!<br>ระวังตัวไว้ด้วย!"""
DestroyEnemy2#0,"""ตรวจพบศัตรูจำนวนมาก!<br>จับตาดูรอบๆให้ดี!"""
DestroyEnemy3#0,"""ตรวจพบปฏิกิริยาจำนวนมาก!<br>ระวังรอบๆตัวไว้ให้ดี!"""
EscapeEnemy1#0,"""พบเป้าหมายในพื้นที่!"""
EscapeEnemy2#0,"""พบเป้าหมาย สถานการณ์อาจเปลี่ยนแปลงได้ทุกเมื่อ ระวังตัวไว้!"""
EscapeEnemy3#0,"""เป้าหมายอาจกำลังซ่อนตัวอยู่ใกล้ๆ!<br>อย่าประมาทล่ะ!"""
DestroyBoss1#0,"""ข้าพบแหล่งความร้อนอย่างรุนแรงอยู่ข้างหน้า!<br>เตรียมตัวให้พร้อมไว้!"""
DestroyBoss2#0,"""ตรวจพบแหล่งพลังงานความร้อน!<br>ตั้งสิตให้ดี มันกำลังมาทางนี้แล้ว!"""
DestroyBoss3#0,"""แหล่งพลังงานความรุนแรงปรากฏขึ้น!<br>ระวังข้างหลังให้ดี มันมาแล้ว!"""
DefenceAllyAPC1#0,"""ดูเหมือนว่า ARKS คนอื่นกำลังต่อสู้อยู่ใกล้ๆ!"""
DefenceAllyAPC2#0,"""ARKS คนอื่นกำลังต่อสู้อยู่ไม่ไกล!"""
DefenceAllyAPC3#0,"""ข้าพบการต่อสู้อยู่ใกล้ๆ ต้องมี ARKS คนอื่นกำลังต่อสู้อยู่ใกล้ๆแน่!"""
Smallman1#0,"""/face6 เหมือนมีอะไรเล็กๆอยู่แถวนี้..."""
Smallman2#0,"""/face6 ปฏิกิริยาตอบสนองเล็กๆนี่มันอะไรกัน"""
Smallman3#0,"""ไม่รู้ว่าคิดไปเองหรือเปล่า<br>แต่เหมือนเห็นอะไรบางอย่างอยู่บนเรดาห์"""
DarkerIncident1#0,"""ปฏิกิริยา Photon กำลังเพิ่มขึ้น!<br>ระวังพวก D-arker ไว้!"""
DarkerIncident2#0,"""ปฏิกิริยารอบข้างผิดปกติ!<br>D-arkers ต้องอยู่ในพื้นที่นี้แน่!"""
DarkerIncident3#0,"""ค่าบรรยากาศแปรปรวน!<br>ระวังพวก D-arkers ไว้!"""
Door_Cave1#0,"""ศัตรูมีทีท่าแปลกๆไป!<br>ระวังตัวไว้ด้วย!"""
Door_Cave2#0,"""พลังของศัตรูมีบางอย่างเปลี่ยนไป!เตรียมพร้อมรับมือ!"""
Door_Cave3#0,"""ศัตรูมีท่าทีแปลกๆ!<br>อาจจะมีอะไรเกิดขึ้น!"""
Door_Urban1#0,"""ตรวงพบความผิดปกติในระบบ!<br>ระวังความผิดพลาดในระบบป้องกันตัว!"""
Door_Urban2#0,"""ตรวจพบ Error Code!<br>ระวังการทำงานผิดปกติ!"""
Door_Urban3#0,"""ได้รับรายงานความผิดปกติ!<br>ระวังการทำงานของระบบป้องกันตัวไว้!"""
DragonFellows1#0,"""ทางเดินไม่มีความเสถียร<br>โปรดระมัดระวังในการเดินด้วย"""
DragonFellows2#0,"""เราไม่รู้ว่า Skyscape Terrain ลอยบนอากาศได้อย่างไร<br>การเคลื่อนที่ของมันก็ยากที่จะคาดเดา"""
DragonFellows3#0,"""ระวังทางที่เดินให้ดี<br>อย่าลืมตรวจสอบสหายของท่านด้วย"""
