name01#0,"""？？？"""
name02#0,"""？？？"""
st_020420_0001#0,"""A.P.238/6/28/12:00"""
st_020420_0010#0,"""随分ヘンテコな施設ねえ……<br>これ、一体なんなのかしら。"""
st_020420_0020#0,"""オレも知らんわ。<br>こっちのほうはおっかないから<br>ロクに入ったことないしな。"""
st_020420_0030#0,"""ていうか、それを調べるために<br>あんたらが来てるんやろ？"""
st_020420_0040#0,"""そりゃそうだけど……<br>あんた、なんか知らないの？<br>生まれた星の施設でしょ？"""
st_020420_0050#0,"""少なくともオレは知らんなあ。"""
st_020420_0060#0,"""自分の生まれた星なのに<br>ずいぶん無責任ね。"""
st_020420_0070#0,"""んなこと言われても<br>ホンマにオレらがこの星で生まれたか<br>どうかなんて、わからんやん。"""
st_020420_0080#0,"""生まれたときのことなんて<br>誰も覚えとらんのやからなあ。<br>なんや、ねーちゃん覚えてるんか？"""
st_020420_0090#0,"""いや、まあ、覚えてないけどさ……"""
st_020420_0100#0,"""だったらねーちゃんも同じや。"""
st_020420_0110#0,"""覚えてないうちに<br>何かされてるかもしれんで？"""
st_020420_0120#0,"""怖いこと言うわね。<br>……否定は、できないけど。"""
st_020420_0130#0,"""オレらが会話できるのも<br>実は生まれた星が同じだから、って<br>可能性も考えられるんちゃうか？"""
st_020420_0140#0,"""それは勘弁っ！"""
st_020420_0150#0,"""うわ！<br>即否定とかめっちゃ失礼やな！<br>ほんま冗談通じんねーちゃんや。"""
