HELLO#0,"""เราดูแลการแลกเปลี่ยนไอเทมที่นี่"""
HELLO_FAV4#0,"""เราดูแลการแลกเปลี่ยนไอเทมที่นี่"""
HELLO_FAV3#0,"""เราดูแลการแลกเปลี่ยนไอเทมที่นี่"""
HELLO_FAV2#0,"""เราดูแลการแลกเปลี่ยนไอเทมที่นี่"""
HELLO_FAV1#0,"""เราดูแลการแลกเปลี่ยนไอเทมที่นี่"""
HELLO_FAV0#0,"""เราดูแลการแลกเปลี่ยนไอเทมที่นี่"""
Q0#0,"""เราดูแลการแลกเปลี่ยนไอเทมที่นี่"""
GOODBYE#0,"""ข้าจะรอท่านกลับมาอีก"""
GOODBYE_FAV4#0,"""ข้าจะรอท่านกลับมาอีก"""
GOODBYE_FAV3#0,"""ข้าจะรอท่านกลับมาอีก"""
GOODBYE_FAV2#0,"""ข้าจะรอท่านกลับมาอีก"""
GOODBYE_FAV1#0,"""ข้าจะรอท่านกลับมาอีก"""
GOODBYE_FAV0#0,"""ข้าจะรอท่านกลับมาอีก"""
HELLO#1,"""こちらではアイテムの交換を<br>行っています"""
HELLO_FAV4#1,"""こちらではアイテムの交換を<br>行っています"""
HELLO_FAV3#1,"""こちらではアイテムの交換を<br>行っています"""
HELLO_FAV2#1,"""こちらではアイテムの交換を<br>行っています"""
HELLO_FAV1#1,"""こちらではアイテムの交換を<br>行っています"""
HELLO_FAV0#1,"""こちらではアイテムの交換を<br>行っています"""
Q0#1,"""こちらではアイテムの交換を<br>行っています"""
GOODBYE#1,"""またのご利用をお待ちしています"""
GOODBYE_FAV4#1,"""またのご利用をお待ちしています"""
GOODBYE_FAV3#1,"""またのご利用をお待ちしています"""
GOODBYE_FAV2#1,"""またのご利用をお待ちしています"""
GOODBYE_FAV1#1,"""またのご利用をお待ちしています"""
GOODBYE_FAV0#1,"""またのご利用をお待ちしています"""
00_01#0,"""ตัวเลือก 1"""
00_02#0,"""ตัวเลือก 2"""
TALK_ST#0,"""คุย"""
C_ORDER_ST#0,"""ฟัง"""
00_01#1,"""選択肢その１"""
00_02#1,"""選択肢その２"""
TALK_ST#1,"""会話する"""
C_ORDER_ST#1,"""相談を聞く"""
