Q0#0,"""Привет"""
HELLO#0,"""Привет"""
HELLO_FAV4#0,"""Я ждал тебя, друг мой!"""
HELLO_FAV3#0,"""Ха-ха, тебе что-то<br>нужно от меня?"""
HELLO_FAV2#0,"""Привет"""
HELLO_FAV1#0,"""Здаров"""
HELLO_FAV0#0,"""а?"""
GOODBYE#0,"""Пока"""
GOODBYE_FAV4#0,"""До встречи, друг мой!"""
GOODBYE_FAV3#0,"""Приходи в любое время"""
GOODBYE_FAV2#0,"""Пока"""
GOODBYE_FAV1#0,"""Бывай"""
GOODBYE_FAV0#0,"""Ну и ну"""
00_01#0,"""1-я опция"""
00_02#0,"""2-я опция"""
TALK_ST#0,"""Говорить"""
C_ORDER_ST#0,"""Узнать подробности"""
