Q0#0,"""Hello-nyan!"""
HELLO#0,"""Hello-nyan!"""
HELLO_FAV4#0,"""I've been waiting-nyan!"""
HELLO_FAV3#0,"""Ah!\u3000You're here-nyan!"""
HELLO_FAV2#0,"""Hello-nyan!"""
HELLO_FAV1#0,"""Nyan?"""
HELLO_FAV0#0,"""Umm..."""
GOODBYE#0,"""Goodbye-nyan!"""
GOODBYE_FAV4#0,"""I don't want you to leave again-nyan."""
GOODBYE_FAV3#0,"""Come back again-nyan!"""
GOODBYE_FAV2#0,"""Goodbye-nyan!"""
GOODBYE_FAV1#0,"""Nyan!"""
GOODBYE_FAV0#0,"""Hmm..."""
00_01#0,"""Option 1"""
00_02#0,"""Option 2"""
TALK_ST#0,"""Talk"""
C_ORDER_ST#0,"""Listen to details"""
