IncidentName#0,"""Бой с Богом Войны Одином"""
TrialBeginMsg#0,"""Одолейте $(0)!"""
TrialAbstract#0,"""Одолейте $(0)!"""
NpcComOnBegin#0,"""Срочное уведомление.<br>Подтверждаю сигнал<br>сильного врага.<br>Пожалуйста, уничтожьте его."""
NpcComOnSuccess#0,"""Благодаря вашим усилиям<br>сигнал врага пропал.<br>Благодарю вас."""
NpcComOnFailure#0,"""/face4 Сигнал участников боя пропал.<br>Немедленно переношу на челнок."""
HP_Under_50#0,"""$(0) слабеет!"""
HP_Under_10#0,"""$(0) на последнем издыхании!"""
NpcComLastEnemy#0,"""Остался последний!"""
NpcComOnBegin#1,"""Срочное уведомление.<br>Подтверждаю сигнал сильного<br>врага.<br>Разберитесь с ним как можно<br>скорее."""
NpcComOnSuccess#1,"""Подтверждаю исчезновение<br>сигнала врага.<br>Хорошо постарались."""
NpcComOnFailure#1,"""Чёрт, всё так закончилось...<br>Переношу вас на челнок."""
HP_Under_50#1,"""$(0) слабеет!"""
HP_Under_10#1,"""$(0) на последнем издыхании!"""
NpcComLastEnemy#1,"""Остался последний!<br>Не ослабляйте бдительность!"""
NpcComOnBegin#2,"""С-срочное уведомление!<br>Подтверждаю сигнал<br>сильного врага!<br>Поспешите и уничтожьте его!"""
NpcComOnSuccess#2,"""/face2  Сигнал врага пропал!<br>Вы хорошо постарались!"""
NpcComOnFailure#2,"""/face6 Ааааа...<br>ARKS понесли потери в бою...<br>Переношу на челнок..."""
HP_Under_50#2,"""$(0) слабеет!"""
HP_Under_10#2,"""$(0) на последнем издыхании!"""
NpcComLastEnemy#2,"""/face2 Ещё один! Ещё один!"""
NpcComOnBegin#3,"""Срочное уведомление!<br>Фиксирую сигнал сильного врага.<br>Надеюсь на быстрое устранение."""
NpcComOnSuccess#3,"""Сигнал врага исчез.<br>Подтверждаю завершение миссии."""
NpcComOnFailure#3,"""Невозможно продолжать бой.<br>Переношу участников на челнок."""
HP_Under_50#3,"""$(0) слабеет."""
HP_Under_10#3,"""$(0) на последнем издыхании."""
NpcComLastEnemy#3,"""Осталось последнее<br>враждебное существо."""
NpcComOnBegin#4,"""Срочное уведомление!<br>Подтверждаю сигнал<br>сильного врага!<br>Пожалуйста, поторопитесь<br>и примите меры!"""
NpcComOnSuccess#4,"""Подтверждаю исчезновение<br>сигнала врага!<br>Вы хорошо потрудились!"""
NpcComOnFailure#4,"""Продолжение миссии опасно<br>Переношу вас!"""
HP_Under_50#4,"""$(0) слабеет!"""
HP_Under_10#4,"""$(0) на последнем издыхании!"""
NpcComLastEnemy#4,"""Остался последний!"""
