IncidentName#0,"""Уничтожить указанных врагов за отведённое время"""
TrialBeginMsg#0,"""Уничтожьте указанных врагов за отведённое время!"""
TrialAbstract#0,"""Уничтожьте $(0) имитаций куронитов за отведённое время!"""
NpcComOnBegin#0,"""Магацу создал имитации<br>куронитов."""
NpcComOnBegin2#0,"""Предпологается разрушение<br>Великих Ворот<br>в направлении движения.<br>Всем участникам:<br>За отведённое время уничтожьте<br>имитации куронитов."""
NpcComOnSuccess#0,"""Подтверждаю уничтожение имитаций<br>куронитов.<br>Всем участникам:<br>Пожалуйста, продолжайте бой<br>с Магацу."""
NpcComOnFailure#0,"""Превышено отведённое время<br>на уничтожение.<br>Это провал.<br>Пожалуйста, вернитесь к бою<br>с Магацу."""
NpcComOnBegin#1,"""Магацу создал имитации<br>куронитов."""
NpcComOnBegin2#1,"""Предпологается разрушение<br>Великих Ворот<br>в направлении движения.<br>Всем участникам:<br>За отведённое время уничтожьте<br>имитации куронитов."""
NpcComOnSuccess#1,"""Подтверждаю уничтожение имитаций<br>куронитов.<br>Всем участникам:<br>Пожалуйста, продолжайте бой<br>с Магацу."""
NpcComOnFailure#1,"""Превышено отведённое время<br>на уничтожение.<br>Это провал.<br>Пожалуйста, вернитесь к бою<br>с Магацу."""
NpcComOnBegin#2,"""Магацу создал имитации<br>куронитов."""
NpcComOnBegin2#2,"""Предпологается разрушение<br>Великих Ворот<br>в направлении движения.<br>Всем участникам:<br>За отведённое время уничтожьте<br>имитации куронитов."""
NpcComOnSuccess#2,"""Подтверждаю уничтожение имитаций<br>куронитов.<br>Всем участникам:<br>Пожалуйста, продолжайте бой<br>с Магацу."""
NpcComOnFailure#2,"""Превышено отведённое время<br>на уничтожение.<br>Это провал.<br>Пожалуйста, вернитесь к бою<br>с Магацу."""
NpcComOnBegin#3,"""Фиксирую сигнал врагов,<br> исходящий от Магацу.<br>Принцесса Сукуна назвала этих<br>существ имитациями куронитов."""
NpcComOnBegin2#3,"""Предпологается разрушение<br>Великих Ворот<br>в направлении движения.<br><black>Всем участникам:<br><red>За отведённое время уничтожьте<br>имитации куронитов."""
NpcComOnSuccess#3,"""Подтверждаю угасание сигналов<br>имитаций куронитов.<br>Продолжайте отражать вторжение<br>Магацу."""
NpcComOnFailure#3,"""/face4 Цель провалена.<br>Уничтожив оставшиеся сигналы<br>врагов, отправляйтесь к Магацу."""
