IncidentName#0,"""Убежать от Игникса и одолеть главного врага!"""
TrialBeginMsg#0,"""Убегите от Игникса и<br>одолейте главного врага!"""
TrialAbstract#0,"""Убегите от Игникса и<br>одолейте главного врага!"""
NpcComOnBegin#0,"""Фиксирую аномальные<br>энергетические взрывы!<br>Это оружие космического<br>подавления даркеров - Игникс!"""
NpcComOnBegin1#0,"""Игникс увеличивает свой диапазон<br>действия со временем!<br>Пожалуйста, поспешите поскорей<br>отсюда!"""
NpcComOnBegin2#0,"""Где-то в вашем районе должен<br>быть враг.<br>Пожалуйста, будьте осторожны<br>и уничтожьте главного врага<br>как можно скорее!"""
NpcComBossInfo#0,"""Это $(0)!<br>Этот враг является причиной<br>сего явления!<br>Разберитесь с ним немедленно!"""
NpcComOnSuccess#0,"""В момент исчезновения сигнала<br>главного врага, также<br>подтвердилось исчезновение<br>сигнала Игникс.<br>Благодарю вас за<br>проделанную работу."""
NpcComOnBegin#1,"""Подтверждаю активацию оружия<br>космического подавления даркеров<br>под названием Игникс."""
NpcComOnBegin1#1,"""Игникс способен расширять<br>диапазон своего действия<br>с течением времени."""
NpcComOnBegin2#1,"""Где-то должен быть главный враг.<br>Немедленно найдите его<br>и уничтожьте."""
NpcComBossInfo#1,"""$(0)!<br>Похоже он был причиной этого.<br>Уничтожьте его немедленно."""
NpcComOnSuccess#1,"""С исчезновением сигнала врага,<br>исчез и сигнал Игникс.<br>Отлично, возвращайтесь<br>к своей миссии."""
NpcComOnBegin#2,"""Чего? Взрыв?!<br>Это, наверное, Игникс!"""
NpcComOnBegin1#2,"""Тем более это оружие даркеров,<br>которое вызывает взрывы<br>в области! Опасно! Это опасно!<br>Убегайте немедленно!"""
NpcComOnBegin2#2,"""Должен быть главный враг,<br>который генерирует эти взрывы!<br>Пожалуйста, найдите и<br>победите его!"""
NpcComBossInfo#2,"""А, $(0)!<br>Он является причиной этого!<br>Это всё из-за него!<br>Поспешите и уничтожьте!"""
NpcComOnSuccess#2,"""Подтверждаю пропажу Игникса<br>с исчезновение сигнала врага!<br>Фух, пронесло!"""
