IncidentName#0,"""Древний Бог Войны - Один"""
TrialBeginMsg#0,"""Одолеть $(0)!"""
TrialAbstract#0,"""Одолейте $(0)!"""
NpcComOnBegin#0,"""Срочное уведомление.<br>Подтверждаю сигнал<br>сильного врага.<br>Пожалуйста, уничтожьте его."""
NpcComOnSuccess#0,"""Благодаря вашим усилиям<br>сигнал врага пропал.<br>Благодарю вас."""
NpcComOnBegin#1,"""Срочное уведомление.<br>Подтверждаю сигнал сильного<br>врага.<br>Разберитесь с ним как можно<br>скорее."""
NpcComOnSuccess#1,"""Подтверждаю исчезновение<br>сигнала врага.<br>Хорошо постарались."""
NpcComOnBegin#2,"""С-срочное уведомление!<br>Подтверждаю сигнал<br>сильного врага!<br>Поспешите и уничтожьте его!"""
NpcComOnSuccess#2,"""/face2 Сигнал врага пропал!<br>Вы хорошо постарались!"""
NpcComOnBegin#3,"""Срочное уведомление!<br>Фиксирую сигнал сильного врага.<br>Надеюсь на быстрое устранение."""
NpcComOnSuccess#3,"""Сигнал врага исчез.<br>Подтверждаю завершение миссии."""
NpcComOnBegin#4,"""Срочное уведомление!<br>Подтверждаю сигнал<br>сильного врага!<br>Пожалуйста, поторопитесь<br>и примите меры!"""
NpcComOnSuccess#4,"""Сигналы противника исчезли!<br>Молодцы!"""
NpcComOnBegin#5,"""Срочное уведомление!<br>Подтверждаю сигнал<br>сильного врага!<br>Пожалуйста, поторопитесь<br>и примите меры!"""
NpcComOnSuccess#5,"""Сигналы противника исчезли!<br>Молодцы!"""
