IncidentName#0,"""Сдержать $(0) пока есть возможность"""
TrialBeginMsg#0,"""Сдержите $(0) пока есть возможность!"""
TrialAbstract#0,"""Сдержать $(0) пока есть возможность"""
NpcComOnBegin#0,"""Подтверждаю установку<br>Связывающих арбалетов бедствия.<br>Место установки отображено<br>маркером."""
NpcComOnBegin2#0,"""Вывожу место посадки.<br>Всем участникам: Сотрудничайте<br>и сдерживайте Магацу.<br>"""
NpcComOnSuccess#0,"""Подтверждаю снижение защиты<br>Магацу.<br>Всем участникам: Немедленно<br>атакуйте Магацу."""
NpcComOnFailure#0,"""Проверяю время оставшееся<br>для использования<br>Связывающих арбалетов бедствия.<br>Неудалось сдержать.<br>Пожалуйста, возвращайтесь<br>к бою с Магацу."""
NpcComOnRemainTime#0,"""/face4 Осталось $(0) секунд(ы)<br>до окончания возможности<br>использования."""
NpcComOnBegin#1,"""Подтверждаю установку<br>Связывающих арбалетов бедствия.<br>Место установки отображено<br>маркером."""
NpcComOnBegin2#1,"""Вывожу место посадки.<br>Всем участникам: Сотрудничайте<br>и сдерживайте Магацу.<br>"""
NpcComOnSuccess#1,"""Подтверждаю снижение защиты<br>Магацу.<br>Всем участникам: Немедленно<br>атакуйте Магацу."""
NpcComOnFailure#1,"""Проверяю время оставшееся<br>для использования<br>Связывающих арбалетов бедствия.<br>Неудалось сдержать.<br>Пожалуйста, возвращайтесь<br>к бою с Магацу."""
NpcComOnRemainTime#1,"""/face4 Осталось $(0) секунд(ы)<br>до окончания возможности<br>использования."""
NpcComOnBegin#2,"""Подтверждаю установку<br>Связывающих арбалетов бедствия.<br>Место установки отображено<br>маркером."""
NpcComOnBegin2#2,"""Вывожу место посадки.<br>Всем участникам: Сотрудничайте<br>и сдерживайте Магацу.<br>"""
NpcComOnSuccess#2,"""Подтверждаю снижение защиты<br>Магацу.<br>Всем участникам: Немедленно<br>атакуйте Магацу."""
NpcComOnFailure#2,"""Проверяю время оставшееся<br>для использования<br>Связывающих арбалетов бедствия.<br>Неудалось сдержать.<br>Пожалуйста, возвращайтесь<br>к бою с Магацу."""
NpcComOnRemainTime#2,"""/face4 Осталось $(0) секунд(ы)<br>до окончания возможности<br>использования."""
NpcComOnBegin#3,"""Подтверждаю установку<br>Связывающих арбалетов бедствия.<br><red>Место установки отображено <black>маркером."""
NpcComOnBegin2#3,"""Вывожу место посадки.<br>Всем участникам: Сотрудничайте<br>и сдерживайте Магацу."""
NpcComOnSuccess#3,"""Подтверждаю удачное<br>сдержание Магацу.<br>Всем участникам: Немедленно<br>атакуйте Магацу."""
NpcComOnFailure#3,"""/face4 Проверяю время оставшееся<br>для использования<br>Связывающих арбалетов бедствия.<br>Неудалось сдержать.<br>Пожалуйста, возвращайтесь<br>к бою с Магацу."""
NpcComOnRemainTime#3,"""Осталось $(0) секунд(ы)<br>до окончания возможности<br>использования."""
