Find#0,"""/toge Давай, давай!\u3000Сразись со мной, няу!"""
Appeal#0,"""Хорошо, разогреемся, няу!"""
AttackBegin#0,"""Можешь не отставать, няу?"""
Attack#0,""Получай, няу!"""
Attack2#0,"""Пааалуучай, няу!"""
Reaction0#0,"""/mn24 Н-не говори такое, даже неловко, няу ..."""
Reaction1#0,"""/mn29 Няуу, я стесняюсь, няу!"""
Reaction2#0,"""/mn37 Ч-что ты сказал, няу?..."""
Reaction3#0,"""/mn38 Ня няя, няу няу!"""
Damage#0,"""Няууу!"""
Attack2Miss#0,"""Няу!"""
Tumble#0,"""/moya {red}Моё оружие!?{def} Здесь!"""
Dead#0,"""Няу..."""
DeadEnd#0,"""/mn2 Тебе конец, няу!"""
PunchSurprise#0,"""/toge /mn22 Няууу?!"""
PunchCry#0,"""/mn1 Ня....Ня..."""
Punch#0,"""/toge /mn12 Няуууууууу!!"""
PunchEnd#0,"""/mn2 Няууу... Кто-нибудь помогите мне, няу!"""
