HeatSource#0,"""Подтверждаю большое количество<br>источников тепла.<br>Пожалуйста, действуйте осторожно."""
Geomagnetism#0,"""Обнаружена высокая плотность<br>геомагнитных колебаний.<br>Пожалуйста, подготовьтесь<br>к непредвиденным обстоятельствам."""
DestroyEnemy1#0,"""Фиксирую большое количество<br>движущихся целей!<br>Пожалуйста, будьте настороже!"""
DestroyEnemy2#0,"""Фикисрую большое<br>количество сигналов!<br>Пожалуйста, следите<br>за окружающей обстановкой!"""
DestroyEnemy3#0,"""Фиксирую большое<br>количество сигналов!<br>Пожалуйста, будьте крайне<br>осторожны в этой области!"""
EscapeEnemy1#0,"""Фиксирую сигналы цели,<br>которую необходимо исследовать!"""
EscapeEnemy2#0,"""Подтверждаю сигналы цели,<br>которую необходимо исследовать.<br>Пожалуйста, будьте внимательны!"""
EscapeEnemy3#0,"""Искомая цель для исследования<br>может скрываться где-то<br>поблизости.<br>Примите это к сведению, пожалуйста."""
DestroyBoss1#0,"""Обнаружен чрезвычайно<br>мощный источник тепла!<br>Пожалуйста, будьте осторожны!"""
DestroyBoss2#0,"""Подтверждаю странные<br>сигналы источника тепла!<br>Пожалуйста, не ослабляйте<br>бдительность!"""
DestroyBoss3#0,"""Приближается мощный<br>источник тепла!<br>Пожалуйста, будьте начеку!"""
DefenceAllyAPC1#0,"""Похоже, в соседней<br>зоне сражаются ARKS."""
DefenceAllyAPC2#0,"""Похоже, в этой зоне сражаются ARKS."""
DefenceAllyAPC3#0,"""Сигналы боя?..<br>Похоже, вы этом районе<br>есть ARKS..."""
Smallman1#0,"""/face6 Что это за слабые сигналы?.."""
Smallman2#0,"""/face6 Интересно, что это за<br>слабые сигналы..."""
Smallman3#0,"""Может быть это не важно,<br>но я фиксирую слабые сигналы."""
DarkerIncident1#0,"""Коэффициэнт фотонов растёт!<br>Осторожно, это даркеры!"""
DarkerIncident2#0,"""Фиксирую подъём<br>экзогенных паттернов...<br>Пожалуйста, будьте<br>осторожны с даркерами!"""
DarkerIncident3#0,"""Значения пространственных<br>паттернов колеблются!<br>Осторожно, это даркеры!"""
Door_Cave1#0,"""Что-то странное в действиях<br>врага.<br>Пожалуйста, будьте осторожны."""
Door_Cave2#0,"""Что-то странное происходит у<br>вражеских сил.<br>Пожалуйста, имейте это ввиду."""
Door_Cave3#0,"""Какое-то странное поведение<br>врага.<br>Что-то может произойти."""
Door_Urban1#0,"""Обнаружена неисправность<br>в системе!<br>Помните о неисправности<br>оборонительных устройств!"""
Door_Urban2#0,"""Обнаружен код ошибки!<br>Пожалуйста, помните о неисправности<br>и подобных вещах!"""
Door_Urban3#0,"""Подтверждаю аномальное поведение!<br>Обратите внимание на работу<br>оборонительных устройств!"""
DragonFellows1#0,"""В некоторых местах нет<br>устойчивой опоры.<br>Пожалуйста, смотрите под ноги."""
DragonFellows2#0,"""Мы не знаем, что заставляет<br>парящие острова держаться<br>в воздухе, поэтому будьте готовы<br>к потере равновесия в любой<br>момент."""
DragonFellows3#0,"""Следите внимательно как за<br>окружением, так и за окружающей<br>вас землёй."""
DragonFellowsB1#0,"""Кажется, что эта область<br>похожа на парящие острова."""
DragonFellowsB2#0,"""Я фиксирую необычные сигналы<br>в этой зоне от наземной<br>поверхности."""
DragonFellowsB3#0,"""/face6 Это такая загадочная планета.<br>Как камни могут парить в небе?"""
DeliveryA1#0,"""Нахожу признаки редких<br>окаменелостей насекомых<br>в этой области."""
DeliveryA2#0,"""Мы распологаем информацией,<br>что необычные окаменелости<br>насекомых находятся здесь..."""
DeliveryA3#0,"""В этой области много<br>окаменелостей насекомых, поэтому<br>здесь проводится множество<br>исследовательских миссий."""
DeliveryB1#0,"""Фиксирую множество<br>сигналов отовсюду...<br>Что же это?<br>Что-то здесь не так."""
DeliveryB2#0,"""Фиксирую странные<br>сигналы отовсюду...<br>Что же это такое?"""
DeliveryB3#0,"""Фиксирую странные сигналы...<br>Это даркеры...<br>но маленькие."""
DeliveryC1#0,"""В этой области находится<br>множество ценных ресурсов."""
DeliveryC2#0,"""/face2 Это определённо богатая<br>ресурсами планета.<br>Фиксирую невероятные<br>сигналы отовсюду."""
DeliveryC3#0,"""Фиксирую сигналы от ресурсов.<br>Как и говорили слухи."""
Mining1#0,"""Фиксирую поблизости<br>сигналы фотонов.<br>Похоже, они идут с земли."""
Mining2#0,"""Фиксирую поблизости<br>сигналы фотонов.<br>Они... в земле?"""
Mining3#0,"""Фиксирую в этой области<br>сигналы фотонов.<br>Они идут с земли."""
Door_Ruin1#0,"""Похоже, что расположенные<br>в округе устройства<br>всё ещё функционируют.<br>Пожалуйста, будьте начеку."""
Door_Ruin2#0,"""Устройства, расположенные здесь,<br>всё ещё функционируют.<br>Остерегайтесь всего,<br>что может неожиданно произойти."""
Door_Ruin3#0,"""Подтверждаю работоспособность<br>устройств.<br>Пожалуйста, будьте осторожны."""
Capture1#0,"""Обнаружены сигналы<br>целей для захвата!"""
Capture2#0,"""Отбросьте сигналы от<br>целей для захвата!"""
Capture3#0,"""Поблизости фиксируются сигналы<br>целей для захвата!"""
DestroyAPC1#0,"""Обнаружен неизвестный<br>источник тепла!<br>Пожалуйста, разберитесь с ним!"""
DestroyAPC2#0,"""Подтверждаю неопознанный<br>источник тепла!<br>Пожалуйста, обратите<br>на него внимание!"""
DestroyAPC3#0,"""Присутствует неопознанный<br>источник тепла!<br>Пожалуйста, будьте осторожны!"""
SmallmanMsg1#0,"""Похоже, что недавно появились<br>сообщения о непосредственном<br>взаимодейстии лиллипанцев с ARKS."""
SmallmanMsg2#0,"""Интересно, каково это<br>общаться с лиллипанцами..."""
SmallmanMsg3#0,"""Пусть мы это и изучаем,<br>но мы многого ещё не знаем<br>о лиллипанцах."""
FortAttack1#0,"""Ваш пункт назначения находится<br>за вратами, но, похоже, они<br>сейчас под контролем<br>даркеров."""
FortAttack2#0,"""Впереди портал в следующую<br>область.<br>Будьте осторожны,<br>я фиксирую мощные сигналы<br>противника."""
FortAttack3#0,"""Портал закрылся.<br>Что-то здесь не так.<br>Будьте осторожны."""
ShellFlower1#0,"""На побережье много<br>цветов-ракушек.<br>Как эти странные растения<br>смогли развиться,<br>совершенно неизвестно."""
