IncidentName#0,"""Уничтожение устройство уапрвления кораблём!"""
TrialBeginMsg#0,"""Разыщите и уничтожьте устройство<br>управления заражённым кораблём!"""
TrialAbstract#0,"""Разыскать и уничтожить устройство<br>управления заражённым кораблём!"""
NpcComOnBegin#0,"""Э-это... сигнал даркеров?!<br>Неужели они угнали<br>боевой корабль ARKS?"""
NpcComOnBeginAtRareCase#0,"""Фиксирую аномальный сигнал<br>даркеров.<br>Похоже, оно пытается<br>переместиться в другую область!<br>Ни за что не упускайте его!"""
NpcComOnSuccess#0,"""Подтверждаю уничтожение<br>устрайства управления.<br>Сигнал заражённого корабля<br>также пропал.<br>Ситуация разрешена."""
NpcComOnFailure#0,"""/face6 Подтверждаю перенос заражённого<br>корабля.<br>Дальнейшее отслеживание<br>невозможно.<br>Продолжайте свою миссию."""
AppearHeli#0,"""Это боевой корабль ARKS?<br>..Ситуация странная, будьте<br>осторожны."""
BreakHeli#0,"""Похоже, его сбили...<br>Будьте осторожны, это ещё<br>не конец."""
RespawnHeli#0,"""И всё-таки, появился ещё<br>один корабль..."""
UrgesFindCore#0,"""Бесполезно нападать на него.<br>Где-то есть устройство<br>управления.<br>Разыщите и уничтожьте!"""
UrgesArrivalCore1st#0,"""Фиксирую местоположение<br>устройства управления.<br>Оно находится на $(0)."""
UrgesArrivalCore#0,"""Устройство управления находится<br>на $(0).<br>Немедленно доберитесь до него<br>и уничтожьте!"""
FindCore#0,"""Это устройство управления.<br>Немедленно уничтожьте его."""
DamagedCore#0,"""Отлично, атакуйте его<br>и немедленно разрушьте."""
TimeupWarning#0,"""Осталось немного времени<br>до переноса цели.<br>Если позволим ему уйти,<br>то ущерб распространится!<br>Уничтожьте его как можно скорее!"""
TimeupEmergency#0,"""Почти не осталось времени<br>до переноса цели.<br>Как можно скорее уничтожьте<br>устройство управления!"""
