IncidentName#0,"""Уничтожение заражённого боевого корабля"""
TrialBeginMsg#0,"""Уничтожьте заражённый боевой корабль!"""
EnemyAppearMsg#0,"""Враг появился на $(0)!"""
TrialEvolutionBeginMsg_ReLanding#0,"""Защитите боевой корабль снова,<br>пока ремонт не будет завершён!"""
TrialEvolutionBeginMsg_ShootDarkerHeli#0,"""Уничтожьте заражённый даркерами<br>боевой корабль!"""
TrialAbstract#0,"""Уничтожьте захваченный даркерами<br>боевой корабль в срок!"""
NpcComOnBegin#0,"""/face3 Боевой корабль ARKS<br>был разрушен даркерами?..<br>Тч, это стало проблемой."""
NpcComOnBegin2#0,"""Уничтожьте боевой корабль,<br>пока заражение не завершится!"""
NpcComOnHp50#0,"""Будьте осторожны.<br>Заражение пргрессирует."""
NpcComOnHp10#0,"""Заражённый боевой корабль<br>почти уничтожен."""
NpcComOnLanding#0,""" Не используется"""
NpcComOnTimeNotice#0,"""Уровень заражения<br>довольно серьёзный.<br>Поспешите уничтожить,<br>иначе его похитят!"""
NpcComOnSuccess#0,"""Подтверждаю уничтожение<br>заражённого поевого корабля.<br>Хорошо постарались."""
NpcComOnFailure#0,"""...Сигнал боевого корабля<br>пропал.<br>И чего же даркеры этим<br>добиваются?.."""
