IncidentName#0,"""Клон ARKS? Разберитесь с ними"""
TrialBeginMsg#0,"""Одолейте всех врагов!"""
TrialAbstract#0,"""Одолейте всех врагов!"""
NpcComOnBegin#0,"""Фиксирую очень мощный<br>сигнал врага!<br>Этот сигнал...<br>Пожалуйста, как-нибудь<br>разберитесь с ними!"""
NpcComOnSuccess#0,"""Ситуация прояснилась, поскольку<br>я смогла зафиксировать координаты<br>в момент исчезновения сигнала<br>врага.<br>Пожалуйста,<br>возвращайтесь к миссии."""
NpcComOnFailure#0,"""Провалено"""
NpcComOnBegin#1,"""Очень мощный сигнал врага!<br>..Кто-то приближается!<br>Всем участникам:<br>Разберитесь с врагами!"""
NpcComOnSuccess#1,"""Сигналы пропали.<br>Подтверждаю ваши координаты.<br>Передаю координаты переноса.<br>Возвращайтесь."""
NpcComOnFailure#1,"""Провалено"""
NpcComOnBegin#2,"""Ух ты! Это очень мощный сигнал!<br>Кстати говоря о том<br>пространственном сигнале...<br>Чего?"""
NpcComOnSuccess#2,"""/face2 Ааа, ааа, сигнал исчез.<br>Хорошо справились!<br>Отправляю координаты<br>для переноса!"""
NpcComOnFailure#2,"""Провалено"""
