IncidentName#0,"""Сопроводить сестру Наура до груза"""
TrialBeginMsg#0,"""Разыщите старшую сестру Наура<br>и сопроводите её до груза!"""
TrialAbstract#0,"""Разыщите старшую сестру Наура<br>и сопроводите её до груза!"""
ToastOnSuccess#0,"""$(0) открыла магазин."""
OnFind1#0,"""/ci4 3 ..Гх. Я просто засмотрелась<br>на море...<br>Лишь позже я осознала, что<br>осталась одна."""
OnFind2#0,"""/mn2 /toge /ci4 1 Ничего, всё в порядке...<br>Я не плачу...<br>Я не потерялась..."""
OnFind3#0,"""/ci3 4 Вы искали меня?<br>Тогда, поскорей заберите меня."""
OnStopEnemy#0,"""..Гх."""
OnFollow#0,"""/ci3 4 Хочу домой...<br>Так что, поскорей заберите меня."""
OnStopPlayer#0,"""/mn13 ...Подождите! Подождите!<br>Вы слишком быстры,<br>подождите меня."""
OnRefollow#0,"""/ci4 5 Хочу домой...<br>Так что, поскорей заберите меня."""
OnDefeat#0,"""/mn6 /ci2 2 ..Хм."""
OnDead#0,"""/mn13 Не могу...<br>Пусть и невозможно, я вернусь."""
OnSuccess3#0,"""/ci2 2 ..Замолчи.<br>Я не терялась и не ссорилась."""
OnSuccess6#0,"""/mn6 /ci1 1 t5 ..Ладно вам, купите торт."""
OnFailure3#0,"""/mn3 /ci5 2 ..Замолчи.<br>У меня ужасное настроение,<br>поэтому возвращаюсь."""
OnStart2#0,"""/mn2 /ci4 2 Н-на самом деле, моя сестра<br>утопала куда-то..."""
OnStart3#0,"""/mn1 /ci4 1 Я не смогу готовить торты,<br>если не разыщу его.<br>Я даже не смогу открыть магазин.<br>Пожалуйста, присмотрите за мной."""
OnSuccess1#0,"""/mn15 /toge /ci2 1 Сестра-а!"""
OnSuccess4#0,"""/mn11 /ci2 1 Слава богу,<br>моя сестра в порядке...<br>Огромное спасибо вам."""
OnFailure1#0,"""/mn22 /ci4 2 /toge Сестра-а!<br>Сестра внезапно вернулась!"""
OnFailure4#0,"""/mn11 /ci4 3 В любом случае, слава богу<br>она в безопасности."""
OnSecondBefore1#0,"""П-пожалуйста, приведите<br>сестру к нам."""
OnSecondBefore2#0,"""Наверное, моя сестра сейчас<br>где-то там.<br>Можете назвать это<br>сестринской чуйкой."""
OnStart1#0,"""/mn9 /ci2 1 /toge А! Я здесь!<br>Я хочу поговорить с вами!"""
OnStart4#0,"""/mn16 /toge /ci2 2 Я окажу вам большую услугу, если<br>вы приведёте мою сестру!"""
OnSuccess2#0,"""/mn12 /toge /ci3 1 Боже, не заставляй меня<br>так волноваться!<br>Сестра, ты с давних пор грубая<br>да без чувства направления!"""
OnSuccess5#0,"""/mn15 /toge /ci2 1 И так, раз сестра вернулась,<br>то мы можем обслужить вас!"""
OnFailure2#0,"""/mn12 /ci3 2 Боже мой, сестра, не волнуйся!"""
OnThirdBefore1#0,"""Передавай привет сестре!"""
OnThirdBefore2#0,"""У меня есть предчувствие,<br>что моя сестра где-то там!<br>Определённо! Возможно! По идее!"""
