Q0#0,"""Добро пожаловать"""
HELLO#0,"""Добро пожаловать"""
HELLO_FAV4#0,"""Добро пожаловать"""
HELLO_FAV3#0,"""Добро пожаловать"""
HELLO_FAV2#0,"""Добро пожаловать"""
HELLO_FAV1#0,"""Добро пожаловать"""
HELLO_FAV0#0,"""Добро пожаловать"""
GOODBYE#0,"""Увидимся снова"""
GOODBYE_FAV4#0,"""Увидимся снова"""
GOODBYE_FAV3#0,"""Увидимся снова"""
GOODBYE_FAV2#0,"""Увидимся снова"""
GOODBYE_FAV1#0,"""Увидимся снова"""
GOODBYE_FAV0#0,"""Увидимся снова"""
00_01#0,"""1-я опция"""
00_02#0,"""2-я опция"""
TALK_ST#0,"""Говорить"""
C_ORDER_ST#0,"""Узнать подробности"""
