IncidentName#0,"""Победите $(0)"""
TrialBeginMsg#0,"""Победите $(0)"""
TrialAbstract#0,"""$(0) побеждена"""
NpcComOnBegin#0,"""Мы телепортируем вас к цели!<br>Не отставайте во время<br>преследования! Пожалуйста,<br>будьте осторожны."""
NpcComOnHpDecreased0#0,"""Атака сработала!"""
NpcComOnHpDecreased1#0,"""Его сила снижается,<br>пожалуйста, продолжайте<br>атаковать!"""
NpcComOnHpDecreasedLast#0,"""Его сила значительно снизилась!<br>Ещё немного!"""
NpcComOnTimeCourse#0,"""Подтверждаем область в которую<br>оно направляется.<br>Это фантомный столп!"""
NpcComOnTimeSecond#0,"""Скоро прибудем к<br>фантомному столпу."""
NpcComOnBegin#1,"""Мы телепортируем вас к цели!<br>Не отставайте во время<br>преследования! Пожалуйста,<br>будьте осторожны."""
NpcComOnHpDecreased0#1,"""Атака сработала!"""
NpcComOnHpDecreased1#1,"""Его сила снижается,<br>пожалуйста, продолжайте<br>атаковать!"""
NpcComOnHpDecreasedLast#1,"""Его сила значительно снизилась!<br>Ещё немного!"""
NpcComOnTimeCourse#1,"""Подтверждаем область в которую<br>оно направляется.<br>Это фантомный столп!"""
NpcComOnTimeSecond#1,"""Скоро прибудем к<br>фантомному столпу."""
NpcComOnBegin#2,"""Мы телепортируем вас к цели!<br>Не отставайте во время<br>преследования! Пожалуйста,<br>будьте осторожны."""
NpcComOnHpDecreased0#2,"""Атака сработала!"""
NpcComOnHpDecreased1#2,"""Его сила снижается,<br>пожалуйста, продолжайте<br>атаковать!"""
NpcComOnHpDecreasedLast#2,"""Его сила значительно снизилась!<br>Ещё немного!"""
NpcComOnTimeCourse#2,"""Подтверждаем область в которую<br>оно направляется.<br>Это фантомный столп!"""
NpcComOnTimeSecond#2,"""Скоро прибудем к<br>фантомному столпу."""
NpcComOnBegin#3,"""Мы телепортируем вас к цели!<br>Не отставайте во время<br>преследования! Пожалуйста,<br>будьте осторожны."""
NpcComOnHpDecreased0#3,"""Атака сработала!"""
NpcComOnHpDecreased1#3,"""Его сила снижается,<br>пожалуйста, продолжайте<br>атаковать!"""
NpcComOnHpDecreasedLast#3,"""Его сила значительно снизилась!<br>Ещё немного!"""
NpcComOnTimeCourse#3,"""Подтверждаем область в которую<br>оно направляется.<br>Это фантомный столп!"""
NpcComOnTimeSecond#3,"""Скоро прибудем к<br>фантомному столпу."""
NpcComOnBegin#4,"""Мы телепортируем вас к цели!<br>Не отставайте во время<br>преследования! Пожалуйста,<br>будьте осторожны."""
NpcComOnHpDecreased0#4,"""Атака сработала!"""
NpcComOnHpDecreased1#4,"""Его сила снижается,<br>пожалуйста, продолжайте<br>атаковать!"""
NpcComOnHpDecreasedLast#4,"""Его сила значительно снизилась!<br>Ещё немного!"""
NpcComOnTimeCourse#4,"""Подтверждаем область в которую<br>оно направляется.<br>Это фантомный столп!"""
NpcComOnTimeSecond#4,"""Скоро прибудем к<br>фантомному столпу."""
