IncidentName#0,"""Derrotar a $(0)"""
TrialBeginMsg#0,"""Derrotar a $(0)!"""
TrialAbstract#0,"""Derrotar a $(0)"""
NpcComOnBegin#0,"""Esta es la verdadera forma de Dark Falz Apprentice... Si hace su camino hacia la ciudad..."""
NpcComOnBegin2#0,"""¡Debes detenerle inmediatamente!, ¡Derrotale aqui y ahora!"""
NpcComOnHpDecreased#0,"""¡Tus ataques estan funcionando, continua!"""
NpcComOnBossSkillAir#0,"""¡Las lecturas de energia del objetivo estan aumentando!"""
NpcComOnGround0#0,"""¡La fuerza del objetivo se ha reducido!"""
NpcComOnGround1#0,"""¡La fuerza del objetivo está disminuyendo!"""
NpcComOnBossSkill#0,"""¡La energía del objetivo está aumentando rápidamente!, ¡Detenle antes de que reuna mas energia!"""
NpcComOnSuccess#0,"""¡La energía del objetivo ha sido destruida!, ¡Gran trabajo!"""
NpcComOnBossSkillFail#0,"""¡¿T-te encuentras bien?!"""
