msc_020210_0010#0,"""그럼, 너는 마논의 위기를 감지하고<br>여기까지 왔다는 거네."""
msc_020210_0020#0,"""네."""
msc_020210_0030#0,"""리서전트 아크스….<br>그게 너희 조직 이름이고."""
msc_020210_0040#0,"""…네."""
msc_020210_0050#0,"""너희들이 돌즈와…,<br>아크스… \""별을 건너는 자\""를 만들고…."""
msc_020210_0060#0,"""싸우게 만들었어."""
msc_020210_0070#0,"""믿기 어렵지만 사실인 것 같아."""
msc_020210_0080#0,"""마논의 데이터와도 일치해."""
msc_020210_0090#0,"""너희 둘이, 서로 거짓말을<br>하려고 짜둔 게 아니라면."""
msc_020210_0100#0,"""…."""
msc_020210_0110#0,"""그리고 그 개발 거점이,<br>이 루시엘에 있다…고."""
msc_020210_0120#0,"""네."""
msc_020210_0130#0,"""간단한 이야기다."""
msc_020210_0140#0,"""그것들을 전부 파괴하면 이 싸움은 끝난다."""
msc_020210_0150#0,"""넌 또 그런식으로."""
msc_020210_0160#0,"""마논의 데이터에 따르면,<br>루시엘은 이 할파의 환경도 통제하고 있어."""
msc_020210_0170#0,"""그걸 파괴 하면 어떻게 될지…."""
msc_020210_0180#0,"""그럼 어쩔 셈이지?"""
msc_020210_0190#0,"""루시엘…, 리서전트 아크스…."""
msc_020210_0200#0,"""나는 어떻게 받아들여야 할지<br>아직 모르겠어."""
msc_020210_0210#0,"""하지만, 분명한 건 마논이 저기서,<br>지금도 \""무언가\""와 싸우고 있다는 것."""
msc_020210_0220#0,"""그렇다면 나는<br>그 마논을 도우러 가고 싶어."""
msc_020210_0230#0,"""그러기 위해서, 저는 여기까지 온겁니다."""
msc_020210_0240#0,"""루시엘에 가는 방법을 알고 있어?"""
msc_020210_0250#0,"""네."""
msc_020210_0260#0,"""로스트 센트럴.<br>여러분께서 그렇게 부르는 곳에 전송 장치가 있습니다."""
