Begin#0,"""/ci1 1 Puedes decirme que me apure todo lo que quieras, ¡Pero esas cosas no se debilitarán!... ¡Waaaaaah!"""
Success#0,"""/ci1 2 Esto es todo realmente, ¿No? La profesora y yo haremos todo lo posible para llamar su atención. ¡Buena suerte a los dos!"""
Failure#0,"""Lo siento...<br>Tengo que irme...<br>Por favor, perdóname..."""
Dead#0,"""Lo siento... Profesora...<br>Por favor... Perdóneme..."""
BuddyDead#0,"""¡¿Profesora?!...<br>No creo que pueda hacer esto solo, ¡Pero haré mi mejor esfuerzo!"""
Begin#1,"""開始5150"""
Success#1,"""成功5150"""
Failure#1,"""失敗5150"""
Dead#1,"""自分死亡5150"""
BuddyDead#1,"""相手死亡5150"""
Evolution#0,"""発展5150"""
