st_065080_0930#0,"""¡El asedio de las operaciones con Ryushu y partículas de ceniza está completo!"""
st_065080_0940#0,"""...Bien. Hemos terminado de preparar el escenario. El resto depende de ti, Sukuna-hime."""
st_065080_0950#0,"""¡Dejamelo a mi!"""
st_065080_0960#0,"""¡¿Que?...!"""
st_065080_0962#0,"""¡Aqui!"""
st_065080_0963#0,"""¡Gh!"""
st_065080_0966#0,"""...¡¿Eso eran cenizas?!"""
st_065080_0970#0,"""Kaka, tu expresión finalmente ha cambiado, oh gran Diosa de la destruccion."""
st_065080_0980#0,"""...¡Sukuna-hime!"""
st_065080_0990#0,"""Tu... Miko de Harkotan. ¿Cómo puede estar alguien que está ligado a su planeta aquí?!"""
st_065080_1000#0,"""De verdad, ahora... Soy muy consciente de tu astucia, pero nunca imaginé que imitarías mi ceniza."""
st_065080_1010#0,"""El anillo de ceniza que han creado Alma y Xiao ha rodeado por fin esta región del cosmos. La teletransportación es ahora una cosa de niños."""
st_065080_1020#0,"""Tan concentrada estaba tu atención en el asalto de ARKS que no le prestaste atencion."""
st_065080_1030#0,"""...Jeje, ¡JaJa!, ¡Tu nunca acabas de entretenerme!"""
st_065080_1040#0,"""Sin embargo, ningún tipo de engaño puede reducir la abrumadora brecha entre nuestros poderes. Simplemente han gastado más energía."""
st_065080_1050#0,"""¡Alguien con tu poder no tendria la oportunidad de sellar el mio!"""
st_065080_1060#0,"""¡Eso también es obvio! ¿Por qué otra razón podría haber elegido aparecer ante ti en persona?"""
st_065080_1070#0,"""Esto es... ¡Viento de Cenizas y Cristales de Dragón...!"""
st_065080_1080#0,"""<%me>, Matoi.<br> Este es mi plan final."""
st_065080_1090#0,"""Todo el poder de los ARKS...<br>¡Te lo dejo a ti!"""
st_065080_1100#0,"""¡Esto es!... \u3000 ¡Este poder es!...<br>¡Que vista mas repugnante!..."""
st_065080_1110#0,"""Es decir... ¿Por que no se dan cuenta?, ¡Es el mismo error que cometieron los Photoner!"""
st_065080_1120#0,"""No es un error."""
st_065080_1130#0,"""No es un error."""
st_065080_1140#0,"""Este es el poder para detenerte."""
st_065080_1150#0,"""Este es el poder para detenerte."""
st_065080_1160#0,"""...Si, estan en lo correcto<br>¡Y seria bueno que supieran las consecuencias de ese poder perdido!"""
