Q0#0,"""Hello."""
HELLO#0,"""Hello."""
HELLO_FAV4#0,"""Good to see you."""
HELLO_FAV3#0,"""I was waiting."""
HELLO_FAV2#0,"""Hello."""
HELLO_FAV1#0,"""Greetings."""
HELLO_FAV0#0,"""I'm a little busy right now."""
GOODBYE#0,"""Good hunting."""
GOODBYE_FAV4#0,"""Please come back soon."""
GOODBYE_FAV3#0,"""Be careful."""
GOODBYE_FAV2#0,"""Good hunting."""
GOODBYE_FAV1#0,"""If that's all."""
GOODBYE_FAV0#0,"""Whew..."""
00_01#0,"""Option 1"""
00_02#0,"""Option 2"""
TALK_ST#0,"""Talk"""
C_ORDER_ST#0,"""Listen to details"""
