a1#0,"""특정 클라이언트 오더 클리어"""
a2#0,"""특정 클라이언트 오더 클리어"""
a3#0,"""슈퍼 하드 수주 허가증 소지"""
a4#0,"""슈퍼 하드 수주 허가증 소지"""
a5#0,"""슈퍼 하드 수주 허가증 소지"""
Title#0,"""함파훈련：종말의 통곡"""
Explanation#0,"""본 임무는 VR 공간에서 수행하는 적 전함<br>가장 안쪽을 목표로 하는 실전 훈련이다.<br>긴급 시 대응능력 향상을 목적으로<br>다양한 장애물을 배치했다. 최심부 도달 후에는<br>포토너와의 총력전이 기다리고 있다.<br>각자의 능력을 최대한 끌어내서 돌파하라.<br>――――――――――――――――――――<br>최심부에 출현한 에너미 격파로 클리어"""
NpcComMsg1#0,"""지금부터 긴급 훈련을 시작하겠습니다! <br>이번 목적은 적 대형 전함 진입 및<br>최심부에서 기다리는<br>강적의 격파입니다."""
NpcComMsg2#0,"""가는 길에는 여러 가지 장애물이<br>준비되어 있습니다. 주위를 확인해서<br>가능한 한 적을 격파하죠!"""
NpcComMsg3#0,"""각자 협력해서<br>최선을 다해 도전해 주세요!<br>그럼, 훈련 스타트입니다!"""
SimpleExplanation#0,"""최심부를 향해라!"""
NpcComMsg1#1,"""잠시 후 최심부로 전송합니다.<br>드디어 이번 훈련의 마지막 전투입니다.<br>전력으로 힘내주세요!"""
Area0S#0,"""함대 교전 구역"""
Area0L#0,"""에어리어１\u3000함대 교전 구역"""
Area1S#0,"""적 전함 내부\u3000중추 부근"""
Area1L#0,"""에어리어２\u3000적 전함 내부\u3000중추 부근"""
Area2S#0,"""적 전함 내부\u3000중추부"""
Area2L#0,"""에어리어３\u3000적 전함 내부\u3000중추부"""
QuestInfoAreaName#0,"""함대 교전 구역"""
