a1#0,"""특정 클라이언트 오더 클리어"""
a2#0,"""특정 클라이언트 오더 클리어"""
a3#0,"""슈퍼 하드 수주 허가증 소지"""
a4#0,"""슈퍼 하드 수주 허가증 소지"""
a5#0,"""슈퍼 하드 수주 허가증 소지"""
Title#0,"""T:천지를 파묻는 재해의 흉신"""
Explanation#0,"""행성 하루코탄에서  『마가츠』 등장 전조 감지.<br>그 영향으로 백의 영역에서 다수의 적 반응<br>출현. 『마가츠』 는 『결회진』의 소실로 인해<br>전보다 강대해진 반응을 보여 완전히<br>드러났을 때의 피해는 헤아릴 수 없다.<br>전원, 조속한 사태 진압에 나서도록.<br>――――――――――――――――――――<br>성공 조건/목표 격파<br>실패 조건/제한시간 경과"""
SimpleExplanation#0,"""하루코탄을 구해라!"""
Area0S#0,"""백의 영역"""
Area0L#0,"""행성 하루코탄\u3000백의 영역"""
Area1S#0,"""행성 하루코탄 상공"""
Area1L#0,"""행성 하루코탄\u3000상공"""
NpcComMsg1#0,"""이건… 끔찍한 상황이네요.<br>스쿠나히메씨는 괜찮을까요?"""
NpcComMsg2#0,"""와주었구만!<br>소첩이 『마가츠』를 억제하겠네.<br>미안하지만 지상을 부탁해도 되겠나."""
NpcComMsg3#0,"""거리 곳곳에 가득한 장기는<br>자네라 한들 건드리는 것은 위험하네.<br>아무쪼록 주의하게. 부탁하네!"""
NpcComMsg1#1,"""지금부터 A.I.S 베가를 이용한<br>『마가츠』 격파작전을 실시합니다."""
NpcComMsg2#1,"""유래없는 강대한 반응…<br>이전의 『마가츠』보다 더 경계를 해야합니다.<br>조심히 다녀오세요!"""
NpcComMsg3#1,"""소첩의 가호도<br>그 탈것까진 닿지 않겠지…<br>허나, 자네들의 승리를 믿고있네!"""
