Q0#0,"""불렀어?\u3000리리인!"""
HELLO#0,"""불렀어?\u3000리리인!"""
HELLO_FAV4#0,"""리인!\u3000리인!\u3000기쁨이 넘쳐흘러. 리인!"""
HELLO_FAV3#0,"""야, 만나서 반가워!"""
HELLO_FAV2#0,"""불렀어?\u3000리리인!"""
HELLO_FAV1#0,"""미안하지만 지금은 바빠."""
HELLO_FAV0#0,"""편하게 말 걸지 말아 줘."""
GOODBYE#0,"""또 봐!\u3000리리인!"""
GOODBYE_FAV4#0,"""조금 더 있자?\u3000좀 더 쓰다듬어 줘!"""
GOODBYE_FAV3#0,"""또 만나러 와 줄 거지?\u3000약속이야!"""
GOODBYE_FAV2#0,"""또 봐!\u3000리리인!"""
GOODBYE_FAV1#0,"""그럼…… 이만."""
GOODBYE_FAV0#0,"""리……"""
00_01#0,"""선택지 1"""
00_02#0,"""선택지 2"""
TALK_ST#0,"""대화한다"""
C_ORDER_ST#0,"""상담을 듣는다"""
